id,price_doc
32341,6041867.140725451
32342,5667827.409952525
32343,6231036.682804417
32344,4340411.480039409
32345,5214663.428301469
32346,6007786.946554023
32347,4725477.8554566745
32348,6897669.11005369
32349,6450837.775725704
32350,12553094.228071565
32351,6455588.001000657
32352,10657360.602171645
32353,5681192.076008199
32354,6678957.874728876
32355,5911204.345971782
32356,6216368.10208076
32357,7629916.26500686
32358,6745504.04766369
32359,20442347.116866156
32360,5322741.491987962
32361,8414379.18623554
32362,8443738.540573083
32363,7103462.507982288
32364,4859156.12637922
32365,7711569.136632741
32366,7373219.623799988
32367,4113480.715545103
32368,4711791.236311319
32369,7446322.73928316
32370,4019223.9100011727
32371,7616455.456209196
32372,10030168.725359058
32373,9159628.272146998
32374,17749775.75247204
32375,5547769.928106586
32376,6363787.364105014
32377,6805961.263764723
32378,5939729.3452865565
32379,4994450.652028987
32380,8589069.932247192
32381,4159917.508478882
32382,11455160.784477552
32383,12449335.802349448
32384,4861567.240705816
32385,7696333.957945749
32386,9247209.790953642
32387,3981922.37448271
32388,5169954.952214996
32389,10000730.439542048
32390,4780241.311867858
32391,6726107.9647863265
32392,7283993.621606636
32393,7383269.859723126
32394,4944183.0862618135
32395,4945449.083166343
32396,4436073.328587147
32397,6843787.22919352
32398,5666386.064970884
32399,9609343.756691085
32400,5715637.508613281
32401,7426546.050328672
32402,3689397.16292646
32403,11181985.53606712
32404,5315267.213618247
32405,15222195.437109375
32406,6483905.443527392
32407,6721453.571787601
32408,4451581.673099572
32409,18338470.8567912
32410,5496011.202176751
32411,7507021.6239479715
32412,9538501.463722335
32413,11823939.810589101
32414,12276751.6283111
32415,5105830.129678952
32416,11075314.488641946
32417,7981850.11655181
32418,6022379.00348819
32419,6103966.5135330465
32420,7215042.473677871
32421,1787892.5951945854
32422,4440627.449619092
32423,5390908.027742326
32424,6598206.01174322
32425,4136414.343059571
32426,9427792.042133575
32427,11533193.956412394
32428,7112951.247794225
32429,9375094.647895861
32430,3889824.5347479573
32431,8228180.15278511
32432,10953949.873976318
32433,3249337.237714968
32434,11455978.790848933
32435,6522391.5629949635
32436,9862528.834562069
32437,9500735.139968853
32438,6568134.693792005
32439,4660332.059515897
32440,6638278.0433567865
32441,3069683.063454386
32442,9315457.714872006
32443,5643585.688707451
32444,5197008.3342518695
32445,8023466.084514479
32446,9195008.907520019
32447,7923017.413290793
32448,6302913.14509034
32449,11658457.150925348
32450,6419642.508424476
32451,9669852.14975736
32452,6347101.494008061
32453,6680080.151732497
32454,4254130.0092976885
32455,7828972.978489514
32456,6001160.415972338
32457,5247514.897866235
32458,8201235.825119826
32459,9279901.203008363
32460,6022293.035653323
32461,13231472.060133073
32462,7581239.150660603
32463,4605501.391903405
32464,9147436.77608824
32465,4239812.989239215
32466,8621951.391402747
32467,5587463.174998564
32468,7973889.434985746
32469,7947028.946266356
32470,11836946.136645766
32471,18584612.423509542
32472,6297061.226680934
32473,6009347.979610089
32474,3816516.033444982
32475,13203429.608699849
32476,6622102.790319347
32477,3762648.7266076407
32478,6624267.481475431
32479,3955222.1997419945
32480,10139883.089614151
32481,4897607.773039033
32482,4790904.98327926
32483,9539743.551217726
32484,12312092.913439164
32485,14270612.032875614
32486,6890445.125257043
32487,6355700.401196219
32488,12550254.72032851
32489,12219004.943098774
32490,5518106.800358465
32491,6924947.670492431
32492,10128000.361361433
32493,7889418.141694926
32494,6014520.901164321
32495,5870858.286254245
32496,5548491.629986581
32497,7459459.169782371
32498,12393751.738542277
32499,12450424.21440746
32500,4484756.483967954
32501,9411999.007261122
32502,7602930.388276689
32503,5247182.993390728
32504,4164687.908736489
32505,8407971.340094263
32506,6391653.720342146
32507,3142731.789026476
32508,6752944.663625097
32509,4117293.8549905727
32510,13689124.037357828
32511,4556601.048867256
32512,5708105.810305324
32513,5212464.860087878
32514,6534202.592302837
32515,7370038.193552343
32516,7356577.931747202
32517,10041018.899387196
32518,4369688.691753125
32519,4056085.354714749
32520,2133126.441470482
32521,6585740.000832045
32522,6068903.654374624
32523,7023553.353267775
32524,7162191.854310773
32525,5666976.000245446
32526,7188294.610555604
32527,7373180.969475272
32528,4796367.541718456
32529,6266712.757464367
32530,5118691.817770031
32531,6111167.157252157
32532,14170982.598005911
32533,6183179.013734718
32534,4498881.3440808365
32535,5583398.7978909
32536,11158249.1558621
32537,6706138.664135014
32538,9573081.646776557
32539,5383051.9586237455
32540,7544771.997112246
32541,12349213.541078577
32542,5805879.301807903
32543,6207882.207507329
32544,4896360.727374583
32545,4729893.054155222
32546,11168551.229613006
32547,6292694.028292269
32548,4159193.566479831
32549,3321247.3626245786
32550,6625877.863608082
32551,5169921.898337986
32552,6461679.67791275
32553,6347044.1724501345
32554,8522635.47947595
32555,9029828.704980088
32556,8562295.447367549
32557,3748979.7466665893
32558,6700632.573421399
32559,7700628.065667677
32560,5893681.493785158
32561,5742164.366357557
32562,10434296.826176273
32563,6254342.758174531
32564,4986898.471957401
32565,7802183.569879139
32566,4002558.363759771
32567,4693444.264292276
32568,9608165.158283042
32569,6968674.934225799
32570,5743663.248739762
32571,6149615.23282064
32572,6156317.347071713
32573,8183515.229604192
32574,6490695.665068745
32575,5037521.353646751
32576,6577910.222933042
32577,4605208.132326597
32578,6020015.213411905
32579,7760628.869503137
32580,5502645.666919483
32581,4632613.429296041
32582,6649776.281438322
32583,7073233.167838677
32584,4482608.57167312
32585,4373159.568949288
32586,5719953.43148975
32587,5561964.103734416
32588,6450560.299565101
32589,2744830.9864074136
32590,9810278.514110005
32591,7877462.904738599
32592,3818533.4834970436
32593,3492423.7289355574
32594,4161172.7032717215
32595,6825702.592878359
32596,9649596.711324932
32597,6540109.330327842
32598,9537630.365309928
32599,6021956.310530268
32600,6990847.27505066
32601,5178281.95320283
32602,7402924.10551259
32603,6111444.248873662
32604,3870742.852430638
32605,5009881.893646883
32606,5783295.305577471
32607,7219204.3187365765
32608,7346105.16992191
32609,6984889.239626197
32610,5979666.958763768
32611,6581167.574706366
32612,3862684.5707737114
32613,5548635.238738366
32614,8961228.480980307
32615,4143690.7220175965
32616,6227287.006216691
32617,7026057.19352579
32618,6055744.525998636
32619,3931090.5009088484
32620,6710876.853223531
32621,6077224.677831846
32622,16660996.4611909
32623,9517359.394832278
32624,12385970.103775356
32625,8677717.989874594
32626,6261985.257706322
32627,7179082.857515117
32628,7335168.483445922
32629,11846412.078852462
32630,5474223.085665269
32631,5545125.97121236
32632,6050118.372611951
32633,6962048.057450248
32634,5822888.032266993
32635,8045680.4501523925
32636,4690099.158868723
32637,7497259.952885599
32638,6327185.855194393
32639,7961669.661309507
32640,5543115.040595699
32641,5930735.98529284
32642,6253680.905575492
32643,11532391.090382308
32644,7383267.942703683
32645,5983592.926623081
32646,7044253.071023359
32647,13766143.748110045
32648,5987082.23337955
32649,6346244.805348766
32650,7823307.145486195
32651,1947021.3716276807
32652,9565584.22445284
32653,10785706.068253035
32654,5452636.030134807
32655,11743172.054033894
32656,4413982.76527305
32657,5607976.927782449
32658,7675425.221502452
32659,3444002.654826298
32660,6489319.518354921
32661,6778612.167450853
32662,12402828.757778691
32663,8533267.248749979
32664,9434826.22845761
32665,11835696.771958001
32666,6974487.5041776765
32667,6238096.994430273
32668,5894778.20324699
32669,7746254.4093583925
32670,6943696.430111578
32671,6178586.813268037
32672,4011676.06625289
32673,8318730.610087856
32674,5851838.201630967
32675,4560385.591996872
32676,5991906.343775494
32677,4025740.213215308
32678,9172499.65687792
32679,4665747.285671981
32680,18484447.314917933
32681,8074062.04964072
32682,5649465.9917507665
32683,11917409.157824747
32684,6233596.038994958
32685,5184840.496406919
32686,6265559.76959135
32687,5312609.794049671
32688,6325916.1548904525
32689,5829710.774414196
32690,7210632.779766199
32691,8413666.300140006
32692,11737156.399299419
32693,7439455.128821658
32694,6544816.591322824
32695,8449089.710339792
32696,3398039.5452613765
32697,6455314.802655747
32698,5697834.00392219
32699,5686798.623366962
32700,8902889.538943486
32701,10998358.806039607
32702,12513389.019640489
32703,8560165.043755867
32704,10224874.807465704
32705,9132257.282601846
32706,4798038.389938932
32707,7647338.185357247
32708,5656129.201253392
32709,5333956.665685158
32710,10500835.969211688
32711,6586677.631024869
32712,7864820.693396503
32713,5090275.472731985
32714,7378887.847799249
32715,3813005.3967966996
32716,4087477.054116322
32717,7832155.304718039
32718,8635192.728594607
32719,5477976.616628815
32720,5131412.331884344
32721,13913341.755370421
32722,6358050.439775714
32723,4412692.412857827
32724,7477168.775828289
32725,17677995.91993668
32726,4488280.896226539
32727,4176749.030537551
32728,9186676.16301656
32729,5467211.922084725
32730,8913759.189305266
32731,5452305.175567822
32732,5080144.096139783
32733,5848217.4251979515
32734,4272412.999834109
32735,5742748.3532705065
32736,3824275.8161833594
32737,3735382.7413877985
32738,7163050.31009284
32739,40581180.12633354
32740,5134828.862161557
32741,6370125.391436321
32742,12338313.316226877
32743,6912313.61523823
32744,10811531.052718163
32745,5390902.805383559
32746,9838916.792230917
32747,6458547.908671687
32748,4087355.554433596
32749,3728909.1585474345
32750,8597559.79579055
32751,6471251.889482831
32752,25483211.36978226
32753,5470104.828336763
32754,7542548.253633818
32755,6667362.854060924
32756,6795958.493800941
32757,11080562.071005743
32758,6878012.903882345
32759,5341674.646034009
32760,4666936.163566928
32761,5035400.2857522415
32762,7083041.736779804
32763,5796903.49541964
32764,5681009.941836687
32765,4961374.384329687
32766,6948505.629366569
32767,5676051.621305924
32768,5328299.575828519
32769,5580300.210910419
32770,6214923.034314408
32771,11820979.5361244
32772,14192993.166760905
32773,5472473.418842329
32774,5298116.488781893
32775,5800805.349944926
32776,5271481.825456342
32777,3921054.133272394
32778,5577539.398420642
32779,3819452.0397949247
32780,6208318.270584639
32781,6663378.407346173
32782,5738822.845150442
32783,8429770.997431869
32784,9356843.787564727
32785,6392577.563262681
32786,4810800.290969723
32787,9362040.6695329
32788,4487767.390394709
32789,3376239.145218199
32790,4212358.978598261
32791,5688267.55091534
32792,5429373.2197664585
32793,14731346.120307358
32794,1640504.5895569513
32795,5093762.308445561
32796,5426130.080520356
32797,6312640.440121747
32798,6316711.432512748
32799,11352794.897796793
32800,3941810.6290347953
32801,5901335.98638331
32802,7352593.152463573
32803,4467059.545158572
32804,9654889.005013602
32805,10271126.741880909
32806,5107094.420583834
32807,4935406.3413069155
32808,5360132.13220074
32809,8137872.344688275
32810,5429805.221571853
32811,8561269.503008762
32812,4698913.211720987
32813,6306075.962882944
32814,3653019.8365506134
32815,4383602.304906333
32816,4060441.9262764663
32817,6031218.711669816
32818,8053871.594919302
32819,3320066.742488128
32820,5110796.342444641
32821,11302848.83726138
32822,5896872.00950055
32823,8020473.865721702
32824,6210277.641686865
32825,5831054.051916077
32826,10123571.824680107
32827,8543755.637291413
32828,5750017.133928349
32829,5777896.721448421
32830,5124711.61513686
32831,5836651.973863437
32832,3657502.108466068
32833,11718464.12909931
32834,10262912.407963175
32835,5825473.396405464
32836,5508250.951778534
32837,5476294.768437631
32838,4412615.465870499
32839,24161829.259378344
32840,6672814.086694375
32841,5531910.028781791
32842,6911775.644595592
32843,3747695.927388594
32844,5544746.685981261
32845,7985514.349110132
32846,10741494.899503434
32847,3432902.4591657137
32848,10491822.855851568
32849,3570771.101149584
32850,7196814.576376002
32851,9932452.804238787
32852,3997938.44814307
32853,4622932.627582567
32854,8008900.146327195
32855,9485756.42033039
32856,4332264.523164455
32857,7602780.381893151
32858,3532473.1747532757
32859,5552272.438636725
32860,6595935.167978755
32861,5551185.525428253
32862,6824232.141500105
32863,6317537.445208086
32864,6857305.2435972765
32865,7701476.336940753
32866,3523597.5221667816
32867,4110447.4837176697
32868,9522403.90613321
32869,6257069.304938026
32870,5336101.483554405
32871,4842813.91573238
32872,8157489.4556646235
32873,4560911.607841282
32874,4421537.436270023
32875,6781023.195826706
32876,7672620.7969172355
32877,8360666.305663319
32878,10650952.350989638
32879,3814806.6741913953
32880,7341527.922361793
32881,7394390.635890833
32882,6720412.717865147
32883,4365570.87667091
32884,5936443.137853949
32885,4299983.544264638
32886,5025024.382871878
32887,5116779.544565674
32888,7503636.761299659
32889,3836823.895550361
32890,5047173.664872067
32891,6082188.1630892055
32892,4986813.894190568
32893,9932839.782610254
32894,4885844.136987742
32895,7752181.3928407775
32896,5781975.915231119
32897,3531171.3832217027
32898,11138440.798675029
32899,8594395.326810017
32900,5860920.124450045
32901,6905571.278734386
32902,7494812.418133455
32903,6379972.166660844
32904,10685705.737507809
32905,6613368.36098919
32906,6233661.320778394
32907,4483073.415366817
32908,7639643.065048436
32909,2578148.697352102
32910,7477726.753887246
32911,9588421.143379623
32912,6325970.310406124
32913,6370231.091256885
32914,4472645.688774359
32915,7621240.096128146
32916,10872623.562862987
32917,5774493.460716872
32918,9015207.677972108
32919,12775496.685129596
32920,5119411.404572441
32921,4190803.199528151
32922,4313848.069433934
32923,5410929.300763316
32924,2760909.6800954463
32925,4405442.59721042
32926,3299312.0474658627
32927,8984184.027902413
32928,9953026.099990135
32929,10824061.68434151
32930,5121590.551113682
32931,5734749.745421911
32932,5511561.327505672
32933,5501505.671807372
32934,4432310.642422235
32935,11026790.177884277
32936,3978332.599272767
32937,4539504.160684161
32938,6880076.540934176
32939,4854943.018213547
32940,7094994.436688921
32941,8947402.970164984
32942,6579897.716457485
32943,5090210.721195031
32944,5141720.639467687
32945,5235385.636157257
32946,7285157.359130354
32947,6966838.4669076335
32948,13290459.836778464
32949,5625322.388244016
32950,4222869.939904331
32951,7585923.251152272
32952,7127527.1995428465
32953,6437610.722894398
32954,7069526.852124811
32955,9557696.381456397
32956,5799298.887391856
32957,4762927.293236485
32958,9642780.839787737
32959,11788462.611586815
32960,5643924.959648629
32961,9058147.308315905
32962,4916479.321492019
32963,9529632.232600396
32964,4700809.438844196
32965,8711000.382424224
32966,7214655.06256192
32967,6865450.155506766
32968,6041076.168021612
32969,6225186.688798317
32970,5821424.9015325615
32971,5483002.989473624
32972,5821054.870683622
32973,5394159.2278046
32974,7456263.613792251
32975,7254096.995829625
32976,5805970.754140974
32977,4951395.115156818
32978,6232560.783009622
32979,5458277.462249352
32980,4086274.6860346375
32981,5434657.615781374
32982,5991866.773676721
32983,7345859.526393034
32984,4894859.402217973
32985,4260699.080806052
32986,6476592.114272078
32987,8395540.968833966
32988,6478469.488876816
32989,3899601.4294638624
32990,7870602.410257255
32991,3632252.4825974694
32992,6041786.722417833
32993,4780547.725852018
32994,3480235.720071473
32995,7905411.747601467
32996,5430159.534310065
32997,8046856.831337785
32998,20905117.423862986
32999,3797985.1619290933
33000,5550283.293925491
33001,5098306.253754313
33002,6064047.044634238
33003,4504310.407469429
33004,6303935.080612908
33005,6809137.738583513
33006,11595695.937915623
33007,5158467.612066424
33008,4129645.607988263
33009,7452909.154317625
33010,5496533.070963105
33011,4520277.062752006
33012,5260504.149111514
33013,3434953.0486806436
33014,5657836.320038052
33015,5942061.071159254
33016,4807748.413686871
33017,5074796.907383846
33018,5855817.5897995625
33019,5969930.750618544
33020,5637569.24918413
33021,6559005.127408813
33022,6524740.3074852815
33023,7960874.697838803
33024,14273716.790282711
33025,4838717.835900405
33026,5543035.172355839
33027,3971337.7086912985
33028,6381334.927341656
33029,6285276.153303803
33030,7739505.218791425
33031,4617127.443754521
33032,8482819.366046548
33033,7216661.326438132
33034,3820534.6260127076
33035,6139168.651349862
33036,5435622.476431264
33037,6972228.538992358
33038,6647181.909279373
33039,7585202.559479383
33040,12068913.691608734
33041,3831534.374897289
33042,10368829.139456673
33043,6594526.796524463
33044,6054570.735649111
33045,13067345.731672283
33046,6318868.083482185
33047,9438829.273618426
33048,8923730.238707159
33049,19869694.48114026
33050,8514586.101604452
33051,5620049.13103581
33052,9977513.827157952
33053,7640853.298963729
33054,3758886.8368800087
33055,10532068.840032516
33056,5413032.332342132
33057,7982216.710617707
33058,5873791.47455487
33059,9095754.105077032
33060,4621630.751410451
33061,4353275.55561135
33062,7230031.005087322
33063,6551706.524243264
33064,5411529.5112830335
33065,5690714.587697438
33066,9215104.639700193
33067,5413465.331821309
33068,7920006.167790188
33069,12664063.24231726
33070,9808225.341602184
33071,11664108.070997516
33072,5608521.93234387
33073,3609505.3550250903
33074,13161234.53612883
33075,5961220.049359992
33076,7400341.124612089
33077,6770987.427192748
33078,5063410.955801322
33079,9048472.258532153
33080,7368841.708395437
33081,16034042.94490381
33082,8733831.218588917
33083,6765880.341443431
33084,5478366.407420638
33085,11369550.02638456
33086,11053991.943458153
33087,4114599.9164176006
33088,3918887.126990781
33089,9702357.466246199
33090,8001130.962868031
33091,4998839.686504073
33092,5475544.511552369
33093,15538104.647947783
33094,4869188.487196175
33095,3982096.625769296
33096,8447546.529721584
33097,5271947.27541649
33098,5762324.20801056
33099,5501927.26792285
33100,5598180.0735274935
33101,6097191.733199323
33102,5560033.208394754
33103,2674072.833122696
33104,4842366.26985512
33105,9883832.300023606
33106,4495623.750480199
33107,3920730.5791179044
33108,12629928.136197614
33109,6284317.579821115
33110,5732097.758293419
33111,5694331.109904846
33112,4880635.293206642
33113,6856101.661571739
33114,4543849.187643474
33115,9347980.747297136
33116,5577091.228751274
33117,4990656.175872042
33118,11625062.570532426
33119,11131265.74055389
33120,3001288.0395340123
33121,6026247.466822593
33122,5085327.219035031
33123,34459876.43349089
33124,3759391.1756163538
33125,6295745.566879304
33126,5778120.957600425
33127,6542595.000008867
33128,6060559.50845192
33129,12977447.187086795
33130,7915015.535790394
33131,8406463.200771408
33132,4405289.363278812
33133,32583153.09155535
33134,7757963.420811553
33135,7883110.65049777
33136,7332841.810421097
33137,4298223.526924588
33138,12487344.030375304
33139,7097923.763661905
33140,6170608.362514084
33141,7176943.662426121
33142,8338974.144427262
33143,3245568.563696304
33144,4035361.972803658
33145,6100775.570407069
33146,6467636.620097393
33147,3407954.250004164
33148,6259431.167369968
33149,15607167.40486596
33150,5174630.818064391
33151,6226813.295469224
33152,16545140.759002144
33153,9059633.113543775
33154,7099126.676724958
33155,11923123.047973698
33156,8684600.799264457
33157,6036343.668106798
33158,13061230.651926279
33159,4372927.471187229
33160,3943021.265235234
33161,6158513.948250661
33162,8687840.800286358
33163,5990824.104171822
33164,5960380.3740730295
33165,7244767.898093228
33166,5360499.331555471
33167,5259703.398529711
33168,7335468.286244259
33169,4138436.8055210393
33170,5828793.834585988
33171,7665077.397630191
33172,10206177.311605632
33173,4313295.905884128
33174,6033039.025252234
33175,3742480.051444907
33176,5462041.831970171
33177,6258497.746430071
33178,6668369.450764597
33179,12733774.516606018
33180,5165369.680161332
33181,5704289.97393843
33182,5299564.759321786
33183,4996334.482078311
33184,4747869.405230028
33185,7707754.921051041
33186,4589341.38385594
33187,5786847.4695011815
33188,6780444.122720208
33189,6816031.582373648
33190,5644316.821318445
33191,12794456.52477696
33192,8222725.244893207
33193,6687196.410157555
33194,4924920.592457374
33195,7381191.712989172
33196,5393925.47928845
33197,5404086.835439942
33198,5118531.687044422
33199,6687894.373034801
33200,3654487.745224505
33201,5909261.262349715
33202,9130510.714098468
33203,7264225.7338901255
33204,6108098.369529143
33205,6698959.007243142
33206,6175674.65010594
33207,10910178.395283723
33208,10162419.47292921
33209,5882916.339414589
33210,2818495.193915598
33211,5986177.3137682965
33212,4888108.192741332
33213,4336837.610025255
33214,8039538.283028424
33215,4769625.776786508
33216,4080326.4379533585
33217,4551595.836297365
33218,4854755.575479209
33219,3808155.4547206047
33220,6656304.9583302215
33221,5777925.01946769
33222,5119069.629315105
33223,1823573.999458051
33224,10962573.339797432
33225,7168921.594280434
33226,5339800.260931613
33227,4069657.553989789
33228,4176821.1213618293
33229,6845222.765199407
33230,6326119.839658967
33231,7445327.433941689
33232,7544428.386260302
33233,9106600.096683452
33234,12747900.940097969
33235,6542602.942895217
33236,7735840.811540673
33237,14992092.685634628
33238,8953320.18750681
33239,5832094.82223353
33240,6803218.961466325
33241,6154740.946113828
33242,4451434.834447391
33243,3956616.772460941
33244,11655212.092020951
33245,6918229.018320469
33246,6419028.253728384
33247,3987123.117926468
33248,10220155.97423532
33249,16815264.925727107
33250,12124996.798932604
33251,7604916.233513467
33252,10669241.250038462
33253,6377302.984276868
33254,4229929.586581224
33255,7066061.931816651
33256,8121350.144434369
33257,5604233.799868105
33258,25416023.573776018
33259,5381482.117046392
33260,5228840.110162747
33261,7142928.0398902735
33262,6611535.996213478
33263,5715594.251683171
33264,8419112.378457244
33265,9813100.532388957
33266,6373204.289071316
33267,5793171.615093396
33268,5938308.94521167
33269,10443351.237632113
33270,3115346.0376511514
33271,5786333.972067161
33272,5506161.371093193
33273,7498322.19973951
33274,6646485.135839448
33275,6996707.780924476
33276,11687494.928484512
33277,6973671.35235541
33278,4311485.891407433
33279,6406335.014509754
33280,5525083.663301115
33281,5826477.115173192
33282,6545544.118744754
33283,5563084.175744743
33284,6092388.497055853
33285,11782264.167787032
33286,4935989.752162791
33287,3699423.5955489236
33288,10570055.58859819
33289,5155238.429663862
33290,5472282.314857237
33291,5251392.521751843
33292,7777184.306347911
33293,5974335.415383082
33294,5374759.027302641
33295,4391921.871925056
33296,3823117.697633711
33297,7040370.315778716
33298,8084380.260665349
33299,13191871.741514612
33300,3620052.1921775276
33301,7928244.149312338
33302,4128778.4966374626
33303,9872290.209617207
33304,11348549.579284888
33305,6084714.2160671875
33306,6266681.555470111
33307,9409138.53498906
33308,6589580.595678444
33309,6363389.279651793
33310,16660972.021090912
33311,6088624.1254171
33312,4568407.190426228
33313,5337891.140502357
33314,9069635.563492374
33315,7101279.612397374
33316,7121113.015078602
33317,7896855.860209359
33318,6900842.806952779
33319,6356659.574958048
33320,9470295.251570627
33321,5519176.12774422
33322,4634825.149205256
33323,7952759.386316316
33324,10939406.209147895
33325,8643590.083306797
33326,6634320.988589317
33327,6603599.77943436
33328,6662417.967078062
33329,11008567.296679359
33330,3280928.3486555954
33331,22321524.368326057
33332,4410386.156312295
33333,11244236.280170767
33334,5751459.69320546
33335,11334957.150301088
33336,9267333.055076571
33337,3523645.1415132526
33338,9873740.444636146
33339,5322342.324044971
33340,6831683.792077684
33341,7418801.38733897
33342,24250761.337407984
33343,6460148.537249492
33344,4902466.841335515
33345,5867897.438698134
33346,15262675.92769718
33347,16225800.452236071
33348,5765307.206346817
33349,5202215.598243118
33350,4976135.648691316
33351,10509448.251660796
33352,5421208.682439552
33353,6355963.667698699
33354,5669102.295640307
33355,4388457.34059848
33356,6530550.339269223
33357,8309000.815887091
33358,2674067.2286387393
33359,9657063.206650607
33360,4258122.838496482
33361,10094016.6688413
33362,3121270.45626783
33363,6134924.48801281
33364,5477175.477845028
33365,8316579.158324715
33366,14127469.319134364
33367,6020640.527877259
33368,9097930.638653241
33369,7445314.28764933
33370,5192533.080174058
33371,5906439.239010789
33372,5154153.262514567
33373,5707487.03236287
33374,5981826.591915936
33375,5911502.128326874
33376,5023754.040742789
33377,6913984.922626124
33378,21685811.91563085
33379,5567092.607206352
33380,7215422.417724171
33381,6030647.89527389
33382,3764407.190243968
33383,5665749.193313678
33384,7972720.330201862
33385,1812245.7195154238
33386,11697400.414820345
33387,7217489.344826564
33388,8530223.054245487
33389,4085836.343395742
33390,6602969.989830021
33391,5364020.745946128
33392,12224176.128019191
33393,5847892.960502388
33394,5433986.02548376
33395,9083102.329823496
33396,6145160.571473132
33397,6386924.940032968
33398,5480715.940829282
33399,9533342.555032283
33400,21238214.21558131
33401,11388539.758826703
33402,3324683.968645471
33403,6181389.530840527
33404,11351835.863116102
33405,9062832.956067909
33406,5181420.718675847
33407,6528636.897677757
33408,9186282.096410008
33409,7266362.642436451
33410,6435912.894943083
33411,5881346.994718436
33412,10611231.865592754
33413,5055786.955998247
33414,7307555.288674572
33415,19500859.896207605
33416,9821021.827155445
33417,6362341.486220473
33418,7925072.169533999
33419,7381122.90354395
33420,10507709.735922689
33421,7213059.178441905
33422,7627334.522030212
33423,3000026.4969718335
33424,7381789.33959045
33425,6099102.043410613
33426,6660095.430085363
33427,16107186.403433822
33428,3809252.362797164
33429,4129841.699682645
33430,4321410.047120225
33431,4154374.6786954976
33432,5312417.668510383
33433,5460960.483179174
33434,4110621.404202961
33435,7710353.899726014
33436,5480535.83695231
33437,5276244.929531944
33438,4850720.790927004
33439,3435530.1141608497
33440,5654100.819845666
33441,4840108.456607295
33442,8534404.770039953
33443,6515945.671191576
33444,13469586.518391766
33445,4102371.5525971693
33446,7418026.121305497
33447,4127013.6197616197
33448,7507064.419145171
33449,11314311.384013562
33450,5639618.504352228
33451,13648036.71844388
33452,9270273.24067741
33453,4783242.4590035835
33454,5407922.031111574
33455,6401373.072655537
33456,5590718.075625879
33457,5216970.428600776
33458,4012926.1559681436
33459,16673822.138316471
33460,11324509.72171611
33461,11308902.837390523
33462,7384840.788577559
33463,4963699.466023989
33464,14999626.901967363
33465,4789035.683468041
33466,4390466.660361068
33467,5736211.974505611
33468,3769846.4976636064
33469,10316483.663271256
33470,6269756.937588459
33471,1913943.0748387827
33472,10643714.503859708
33473,7593233.104263888
33474,4638718.475255986
33475,3463887.3654099577
33476,5792352.548135413
33477,7308597.392261282
33478,6573398.052968876
33479,10311969.229321035
33480,7868850.657874502
33481,7021041.789755179
33482,4639018.119579987
33483,8219944.491859868
33484,6541812.9839846175
33485,15847866.18383229
33486,13154918.189971073
33487,5345661.972359804
33488,11957618.69577746
33489,11232865.531813854
33490,11122371.464568513
33491,8391650.473555269
33492,6471353.416312367
33493,6931519.263468085
33494,5909455.6634560805
33495,9495248.08847494
33496,6718690.07961113
33497,9171000.71478038
33498,7601245.422297308
33499,7082055.410155232
33500,6061944.702671176
33501,8717044.883949656
33502,4961011.699968054
33503,8096097.740218931
33504,9865670.057441156
33505,6383618.894263522
33506,9131451.252648925
33507,7097508.802197084
33508,5169840.231792214
33509,5491610.722109694
33510,9929643.390904875
33511,6899678.387670271
33512,5524959.161319411
33513,15743514.425765784
33514,4099803.604392115
33515,4046271.090352229
33516,4962731.245244975
33517,8574327.918277327
33518,6813651.146693677
33519,6681345.101971772
33520,5355077.909552676
33521,7154762.654160561
33522,3920161.4719624184
33523,6412958.834026936
33524,6034499.338398723
33525,7271751.407124687
33526,9303818.755454455
33527,6713253.226073493
33528,6197138.457452631
33529,4247186.589082211
33530,5490058.217673885
33531,5843847.436540471
33532,4589728.677567675
33533,6213831.475633356
33534,4264160.424075389
33535,8090912.632657927
33536,7432796.488120331
33537,3377947.811518856
33538,7659786.597991521
33539,9024375.805883154
33540,9224642.733759398
33541,13072986.451816972
33542,20441492.160030723
33543,10013152.434715062
33544,5674149.691658924
33545,8232499.399735339
33546,5345661.972359804
33547,7388687.046552556
33548,7575500.934477704
33549,8377653.923439924
33550,13622243.677728469
33551,7063898.371842418
33552,6694189.124245725
33553,4700844.332991432
33554,8116684.78442936
33555,14376448.380395977
33556,4560055.255252747
33557,8943042.136375615
33558,27540845.618161447
33559,8135234.431001189
33560,5093110.484062264
33561,1922212.2516560438
33562,7261141.305437797
33563,6755858.44061707
33564,5624728.522803183
33565,5527437.145564249
33566,7876618.700565452
33567,8517002.241712125
33568,1610381.8417142315
33569,5101423.126479522
33570,9646465.054870022
33571,2810395.0496711135
33572,6700156.975875034
33573,3646662.312511434
33574,6985434.585146313
33575,5520882.86840381
33576,4967495.736472798
33577,8410713.226798583
33578,11582211.331137883
33579,8511214.185529992
33580,7951487.035009299
33581,6502555.356573873
33582,7931203.80777309
33583,4590800.191795611
33584,3917791.817498365
33585,4479678.006859601
33586,4961469.716883722
33587,5413083.158123668
33588,9287000.963255826
33589,9432103.279705606
33590,4584616.825442886
33591,8753689.422587395
33592,6866068.128945681
33593,4668593.006355606
33594,11378049.19271958
33595,3498883.1444334607
33596,6832859.052421153
33597,5839901.449792783
33598,3967209.552960456
33599,5316834.680906004
33600,5614604.7925615
33601,5293140.581115512
