id,price_doc
31888,3966462.286875
31889,12552687.450000001
31890,4619806.50225
31891,3695419.6500000004
31892,3712688.6055
31893,15626932.350000001
31894,7952424.9
31895,3557291.058375
31896,3571472.73075
31897,3402308.4540000004
31898,3999138.9045
31899,4122863.72775
31900,5782229.7
31901,6772696.06125
31902,6748814.2965
31903,6163810.95375
31904,4086435.5220000003
31905,6800558.6985
31906,4156301.3216250003
31907,3681702.991125
31908,3726565.8873750004
31909,7131661.2
31910,4187677.5870000003
31911,3768739.092
31912,6310174.20075
31913,6444750.0
31914,6246450.0
31915,7189215.792
31916,4181886.73125
31917,5288255.4765
31918,4483463.850000001
31919,6454556.9265
31920,3899014.0121250004
31921,4797959.718
31922,6388984.569750001
31923,8042155.65
31924,10066798.65
31925,6444750.0
31926,8350220.649
31927,10874672.85
31928,6787069.341
31929,14662698.600000001
31930,7407253.5825000005
31931,6147300.0
31932,8160342.45
31933,7304182.2
31934,5667494.3115
31935,4808675.850000001
31936,3872005.8000000003
31937,6444750.0
31938,5453250.0
31939,5529496.350000001
31940,7348432.34925
31941,30205353.450000003
31942,5627555.7
31943,8034620.25
31944,3980308.3365
31945,5591960.850000001
31946,10567902.75
31947,8498543.1
31948,6265930.49625
31949,8868868.35
31950,12082319.850000001
31951,5283802.65
31952,5380473.9
31953,3683325.580875
31954,10774376.676
31955,5120601.75
31956,8378274.15
31957,4278223.350000001
31958,4269200.7
31959,12213693.600000001
31960,6501056.293500001
31961,7871716.800000001
31962,4669370.100000001
31963,7104394.95
31964,4617780.372
31965,5813065.350000001
31966,12712616.4
31967,11552407.717500001
31968,6246450.0
31969,21761045.400000002
31970,5701521.600000001
31971,3928192.865625
31972,5202896.25
31973,4945889.03925
31974,6953316.129000001
31975,3974247.0491250004
31976,4096729.027125
31977,8819491.65
31978,5121038.5057500005
31979,4498656.108750001
31980,4740569.715
31981,6147300.0
31982,8667293.4255
31983,11214782.137500001
31984,7436250.0
31985,4787643.65625
31986,4069091.2125000004
31987,6104143.47525
31988,7521320.7
31989,13141241.850000001
31990,3325205.94375
31991,9643923.9
31992,4606928.4045
31993,8995284.6
31994,6741975.921
31995,7224069.0
31996,11329374.75
31997,5304425.850000001
31998,3730662.269625
31999,5373731.7
32000,6081082.176750001
32001,61916220.330000006
32002,21836597.7
32003,9441261.3
32004,6735851.4255
32005,4694231.9625
32006,15721818.9
32007,9597964.900500001
32008,6544891.5
32009,3710101.2862500004
32010,7346816.7
32011,4820740.91775
32012,1759789.6779375002
32013,5335717.59
32014,4868859.9
32015,7861107.75
32016,6485352.4207500005
32017,9889915.05
32018,6698574.0
32019,5622796.5
32020,5449097.598
32021,8040767.550000001
32022,5310672.3
32023,3972348.822375
32024,5882587.347
32025,5453250.0
32026,4441765.326
32027,7533317.850000001
32028,5067737.44875
32029,17348176.35
32030,3923172.405375
32031,3650314.5798750003
32032,8064365.25
32033,7268389.050000001
32034,3702371.3043750003
32035,7223672.4
32036,6703904.79975
32037,8247901.815
32038,5949000.0
32039,8090640.0
32040,13484499.15
32041,3387612.441
32042,6230452.1475
32043,32266979.400000002
32044,5378017.45875
32045,3568755.7728750003
32046,8020144.350000001
32047,11126117.25
32048,12938777.55
32049,6677800.58775
32050,12079047.9
32051,7640417.20125
32052,6088144.1355
32053,7940754.945
32054,6585642.15
32055,4429396.3635
32056,8951460.3
32057,4546044.85125
32058,4771594.24575
32059,5114025.1305
32060,5949000.0
32061,8931531.15
32062,6046598.79825
32063,6322299.75
32064,8691191.55
32065,5653433.850000001
32066,6246450.0
32067,3701538.1965
32068,4824862.0875
32069,3467557.086
32070,12411597.0
32071,4863604.95
32072,4117755.271875
32073,3425645.8852500003
32074,5552249.292
32075,12240464.100000001
32076,21336584.25
32077,8380928.395500001
32078,3873581.7892500004
32079,4117236.9652500004
32080,4984684.947000001
32081,27674549.700000003
32082,5284794.15
32083,3636555.038625
32084,5846974.65
32085,8639038.65
32086,9239986.8
32087,5307400.350000001
32088,21175465.5
32089,6147300.0
32090,13419929.695500001
32091,6543264.944250001
32092,5516506.708500001
32093,5949000.0
32094,8178784.350000001
32095,6673786.5
32096,3528382.8843750004
32097,12725452.359000001
32098,6246450.0
32099,8027778.9
32100,7785456.300000001
32101,5177614.983
32102,4256297.81475
32103,3436191.4792500003
32104,5563804.233
32105,6408505.7175
32106,6685924.938750001
32107,5214283.6275
32108,3587274.018375
32109,6828956.25
32110,3653448.9592500003
32111,13438890.15
32112,19656818.661000002
32113,8866488.75
32114,6582072.75
32115,8695752.450000001
32116,6246450.0
32117,8057338.985250001
32118,6837561.4785
32119,9253470.2085
32120,11493864.6
32121,3343142.6745
32122,8570625.15
32123,23486652.0
32124,8180633.99325
32125,11052151.35
32126,6444750.0
32127,7993175.550000001
32128,6493800.000750001
32129,5780147.550000001
32130,3689875.6777500003
32131,11361790.851
32132,1870938.6870000002
32133,3745888.735125
32134,3792549.7166250004
32135,7091604.600000001
32136,11193836.700000001
32137,8481390.15
32138,6393446.319750001
32139,7146533.7
32140,5949000.0
32141,3110133.72975
32142,3943078.503
32143,7075641.45
32144,4463063.7375
32145,39393595.848000005
32146,6753907.13625
32147,5146281.600000001
32148,4737288.34575
32149,8787466.200000001
32150,4957345.326
32151,9197198.6175
32152,4742269.64175
32153,6643150.637250001
32154,4173157.56525
32155,6857753.87175
32156,4753945.05
32157,13892203.950000001
32158,10582821.8505
32159,14236099.776
32160,5698051.350000001
32161,9184958.55
32162,7436250.0
32163,9069944.55
32164,14839681.350000001
32165,9668871.0315
32166,9475494.820500001
32167,11391839.25
32168,7436250.0
32169,4130291.5500000003
32170,12011923.350000001
32171,15328391.700000001
32172,8138826.9
32173,6346789.800000001
32174,8204033.393250001
32175,19666305.333
32176,5199326.850000001
32177,11042632.950000001
32178,5949000.0
32179,9954858.3
32180,6719792.100000001
32181,5930868.4395
32182,4478902.95
32183,5514524.7
32184,12619583.955
32185,6444750.0
32186,7436250.0
32187,4071995.068125
32188,8660427.288
32189,3793360.02
32190,5007770.0415
32191,4580450.397
32192,14552061.081
32193,6836293.350000001
32194,3512690.166
32195,12896272.9365
32196,15815713.950000001
32197,10829063.85
32198,6466521.852750001
32199,8097084.75
32200,8809279.200000001
32201,8064311.21325
32202,3674393.157375
32203,3835816.0500000003
32204,6772539.9
32205,19560212.85
32206,7854456.768
32207,9657020.6235
32208,6246450.0
32209,4844744.14125
32210,6093659.850000001
32211,42605151.6
32212,5582278.8525
32213,6444750.0
32214,6606129.018750001
32215,6940500.0
32216,5949000.0
32217,5779700.3835
32218,5693812.6875
32219,10030708.05
32220,5547453.90225
32221,7305480.0735
32222,5135077.65
32223,4552839.60075
32224,5453250.0
32225,6726137.7
32226,7436250.0
32227,17379337.212
32228,10924247.85
32229,16995051.642
32230,4797511.5600000005
32231,15687017.25
32232,3765225.4638750004
32233,5453250.0
32234,11483057.25
32235,19930339.8
32236,7658940.9
32237,45898220.550000004
32238,6367998.48075
32239,14399058.75
32240,7142964.300000001
32241,5056720.8922500005
32242,5565388.65
32243,7204040.7
32244,4918038.3
32245,7861801.800000001
32246,6771052.65
32247,6673477.6477500005
32248,8634973.5
32249,7436250.0
32250,6444750.0
32251,4470376.05
32252,6372305.55675
32253,9067052.3445
32254,31247618.25
32255,5842711.2
32256,6281067.231000001
32257,3667534.9518750003
32258,6444750.0
32259,5688580.542
32260,9175737.6
32261,21940804.35
32262,8059275.38475
32263,5320587.3
32264,5206663.95
32265,10090693.8
32266,15349808.100000001
32267,6476328.779250001
32268,4354668.0
32269,6444750.0
32270,9840340.05
32271,6444750.0
32272,3531506.853
32273,8679690.15
32274,4800893.566500001
32275,6396580.947000001
32276,9320640.3675
32277,12093424.65
32278,7436250.0
32279,4411183.5
32280,5642385.069750001
32281,5949000.0
32282,9017791.65
32283,6770428.9965
32284,4139738.314125
32285,10529630.85
32286,10059957.3
32287,5059327.05
32288,5058732.15
32289,4281412.50975
32290,8399098.6245
32291,3895178.394375
32292,8612169.0
32293,4328789.850000001
32294,11241744.9885
32295,6147300.0
32296,8411092.8
32297,10327443.1785
32298,9288074.55
32299,2727715.65
32300,6940500.0
32301,13122403.350000001
32302,8090640.0
32303,6737837.4
32304,4993020.4875
32305,5744156.100000001
32306,7147364.5770000005
32307,14127883.5
32308,4828109.25
32309,6339651.0
32310,5367187.8
32311,8314834.50975
32312,4149940.6012500003
32313,5667017.4
32314,6444750.0
32315,12016385.100000001
32316,5855809.9065000005
32317,11090068.293000001
32318,9823194.0405
32319,4996168.5
32320,10275904.017
32321,7245187.95
32322,4130985.6
32323,7300354.0185
32324,7069890.75
32325,4899683.652000001
32326,5453250.0
32327,5949000.0
32328,8453628.15
32329,5453250.0
32330,5949000.0
32331,6246450.0
32332,6940500.0
32333,8101141.472250001
32334,4866381.15
32335,7756702.800000001
32336,8159332.111500001
32337,5735430.9
32338,4919718.8925
32339,8209818.300000001
32340,7037567.850000001
32341,5780643.300000001
32342,5577782.4
32343,5949000.0
32344,4335228.15525
32345,5216198.70975
32346,5982762.558
32347,4618605.3
32348,6940500.0
32349,6320812.5
32350,12428130.262500001
32351,6629763.9
32352,10327067.4
32353,5643419.7
32354,6677443.6477500005
32355,5949000.0
32356,6246450.0
32357,7637227.050000001
32358,6940500.0
32359,20784283.056
32360,5353009.350000001
32361,8533741.35
32362,8419243.921500001
32363,7046094.75
32364,4855177.2
32365,7656660.45
32366,7279394.7
32367,4102108.6582500003
32368,4753350.15
32369,7436250.0
32370,4072488.0915
32371,7544720.100000001
32372,9979714.2135
32373,9187239.0
32374,17674584.099
32375,5574516.89475
32376,6246450.0
32377,6770061.15
32378,5949000.0
32379,4957500.0
32380,8512126.65
32381,3993524.783625
32382,11407306.65
32383,12372006.405000001
32384,4857471.035250001
32385,7752935.100000001
32386,9261416.0895
32387,3966700.49475
32388,5162340.42975
32389,10030398.702
32390,4750725.6495
32391,6740426.70225
32392,7271958.45
32393,7365980.4120000005
32394,4965431.50425
32395,4950810.84525
32396,4380248.20425
32397,6865141.53825
32398,5661676.1895
32399,9792648.9
32400,5591266.8
32401,7395945.525
32402,3721774.7115
32403,11103312.75
32404,5209539.3
32405,14948448.9
32406,6529003.20825
32407,6665358.75
32408,4352982.45
32409,18017835.45
32410,5365700.55
32411,7546515.7065
32412,9534613.9995
32413,11919019.8
32414,12370448.7585
32415,5116200.97725
32416,11061612.243
32417,7948005.28875
32418,6147300.0
32419,6135659.79
32420,7081293.0
32421,1778347.8313125002
32422,4410886.05
32423,5400003.97125
32424,6594962.25
32425,4127025.549
32426,9317125.5
32427,11540663.4
32428,6940500.0
32429,9148372.200000001
32430,3792835.5165000004
32431,8300937.15
32432,10845027.0
32433,3206736.814125
32434,11271570.3
32435,6444750.0
32436,9849957.6
32437,9504122.4
32438,6444750.0
32439,4707741.15
32440,6613007.550000001
32441,3108313.087875
32442,9312168.0
32443,5583301.089000001
32444,5190799.95
32445,8158460.583000001
32446,9389694.376500001
32447,7870998.45825
32448,6246450.0
32449,11705004.525
32450,6444750.0
32451,9509773.950000001
32452,6246450.0
32453,6710294.521500001
32454,4304299.8
32455,7777562.9685
32456,5949000.0
32457,5254037.3242500005
32458,8124846.75
32459,9274126.128
32460,5949000.0
32461,13057559.25
32462,7569507.600000001
32463,4636749.75
32464,8988046.65
32465,4239898.40475
32466,8532268.9725
32467,5535841.95
32468,7851291.9
32469,7929917.850000001
32470,11724090.9
32471,18709503.867000002
32472,6350854.95
32473,5949000.0
32474,3836708.4000000004
32475,13124343.7155
32476,6616544.72625
32477,3757255.291125
32478,6639255.5295
32479,3983549.5500000003
32480,9708272.25
32481,5116239.15
32482,4806235.2727500005
32483,9533977.456500001
32484,12250816.3515
32485,14369801.568
32486,6940500.0
32487,6368374.755
32488,12373225.950000001
32489,11959869.600000001
32490,5453250.0
32491,7103006.850000001
32492,10047536.7795
32493,8020739.25
32494,5949000.0
32495,5902587.38925
32496,5531963.69775
32497,7436250.0
32498,12227475.450000001
32499,12411200.4
32500,4421938.796250001
32501,9528996.160500001
32502,7575060.0
32503,5217437.09325
32504,4155673.95
32505,8407713.768000001
32506,6444750.0
32507,3137601.75
32508,6567497.7
32509,4076849.7
32510,13673677.350000001
32511,4586753.8582500005
32512,5817397.70925
32513,5218084.047
32514,6545443.26975
32515,7207579.3635
32516,7366150.95
32517,9994121.700000001
32518,4370817.552
32519,4045357.1812500004
32520,2122470.83475
32521,6572256.9
32522,6147300.0
32523,7054770.870750001
32524,7125513.9
32525,5686748.25
32526,7165967.100000001
32527,7351895.163000001
32528,4819890.7065
32529,6285291.51675
32530,5235417.45
32531,6135770.838
32532,13955263.350000001
32533,6180280.2645000005
32534,4777344.94575
32535,5581160.93625
32536,11473538.85
32537,6749727.96375
32538,9371459.700000001
32539,5388254.2005
32540,7745994.600000001
32541,12489826.350000001
32542,5831408.100000001
32543,6189139.317000001
32544,4938465.67875
32545,4770051.9675
32546,11395012.05
32547,6246450.0
32548,4168583.2800000003
32549,3369880.702875
32550,6595755.45
32551,5175233.4
32552,6444750.0
32553,6317044.800000001
32554,8485455.3
32555,8910213.9
32556,8818896.75
32557,3762942.5351250004
32558,6763762.64625
32559,7745895.45
32560,5949000.0
32561,5741974.8
32562,10543412.700000001
32563,6147300.0
32564,4957500.0
32565,7701127.73775
32566,4016039.269875
32567,4718864.7885
32568,9648863.553000001
32569,6883937.8995
32570,5760714.15
32571,6147300.0
32572,6193987.256250001
32573,8300217.321
32574,6588517.5
32575,5271210.600000001
32576,6601783.274250001
32577,4673931.0
32578,5949000.0
32579,7717883.592
32580,5606139.3
32581,4641352.2930000005
32582,6678208.09425
32583,6950193.895500001
32584,4501608.3
32585,4405009.92525
32586,5717744.02725
32587,5591167.65
32588,6465325.608
32589,2774413.3170000003
32590,9913413.6
32591,7871518.5
32592,3789413.85
32593,3550079.1352500003
32594,4168476.1980000003
32595,6886741.36575
32596,9659304.048
32597,6444750.0
32598,9567003.33
32599,5941596.469500001
32600,6940500.0
32601,5311242.412500001
32602,7632071.25
32603,5779750.95
32604,3834824.5500000003
32605,5048240.097
32606,5805430.800000001
32607,7191718.338
32608,7436250.0
32609,7035830.246250001
32610,5949000.0
32611,6595854.600000001
32612,3890211.22725
32613,5530289.55
32614,9002919.15
32615,4182668.529
32616,6444750.0
32617,7115698.050000001
32618,5949000.0
32619,3978592.0500000003
32620,6723163.2
32621,6090685.350000001
32622,16300755.75
32623,9305524.950000001
32624,12328498.3935
32625,8675525.85
32626,6444750.0
32627,7154366.550000001
32628,7334863.176
32629,11800436.4
32630,5453250.0
32631,5537428.350000001
32632,5949000.0
32633,6940500.0
32634,5949000.0
32635,8034521.100000001
32636,4695744.0
32637,7436250.0
32638,6292428.33375
32639,7913478.78
32640,5516904.3
32641,5949000.0
32642,6246450.0
32643,11496663.604500001
32644,7513030.7685
32645,5949000.0
32646,6940500.0
32647,13747506.423
32648,5949000.0
32649,6294409.35075
32650,7835427.9
32651,1938730.268625
32652,9463470.9
32653,10703440.8
32654,5453250.0
32655,11786574.2385
32656,4416041.850000001
32657,5601280.95
32658,7746192.9
32659,3432077.25
32660,6555644.813250001
32661,6940500.0
32662,12450265.5
32663,8683953.6
32664,9411516.3
32665,11868803.2995
32666,6940500.0
32667,6246450.0
32668,5949000.0
32669,8438890.494
32670,6940500.0
32671,6246450.0
32672,4029654.3000000003
32673,8223104.4
32674,5848759.350000001
32675,4560935.694
32676,6004855.65675
32677,4026283.2
32678,8976743.55
32679,4801834.5
32680,18331050.3
32681,8068628.7
32682,5620601.81475
32683,11891059.5
32684,6246450.0
32685,5319397.5
32686,6246450.0
32687,5322272.850000001
32688,6317639.7
32689,5815833.12225
32690,7195513.800000001
32691,8386305.300000001
32692,11773632.189000001
32693,7436250.0
32694,6564397.2795
32695,8312438.550000001
32696,3423451.2
32697,6444750.0
32698,5743065.45
32699,5676436.65
32700,8903067.168
32701,10850083.65
32702,12617928.15
32703,8605922.55
32704,10338965.4
32705,9050808.6
32706,4782797.7
32707,7628105.25
32708,5622895.65
32709,5453250.0
32710,10412336.4
32711,6673092.45
32712,7925257.800000001
32713,5127938.850000001
32714,7448019.105
32715,3842161.6500000004
32716,4108776.0
32717,7772170.2
32718,8622480.6
32719,5629439.55
32720,5072018.25
32721,13943960.25
32722,6467045.8605
32723,4432401.600000001
32724,7436250.0
32725,17839861.2
32726,4556239.95
32727,4168166.85
32728,9116049.3
32729,5560728.600000001
32730,8952154.35
32731,5453250.0
32732,5049312.9
32733,5757243.9
32734,4284866.4
32735,5799878.4
32736,3773153.25
32737,3966991.5
32738,7071675.45
32739,40746188.25
32740,5147768.850000001
32741,6331024.95
32742,12264458.4
32743,6968730.9795
32744,11037675.450000001
32745,5453250.0
32746,9808116.3
32747,6444750.0
32748,4135843.95
32749,3740145.2235000003
32750,8761290.6
32751,6444750.0
32752,25862880.900000002
32753,5453250.0
32754,7513091.25
32755,6444750.0
32756,6940500.0
32757,11049077.700000001
32758,7074451.65
32759,5376507.9
32760,4764950.7
32761,5052981.45
32762,6940500.0
32763,5758433.7
32764,5617343.25
32765,5003010.8415
32766,6823998.75
32767,5833093.65
32768,5453250.0
32769,5654524.5
32770,6147300.0
32771,11723793.450000001
32772,14293427.3145
32773,5478245.715
32774,5453250.0
32775,5838249.45
32776,5298179.4
32777,3960943.35
32778,5453250.0
32779,3783564.0
32780,6147300.0
32781,6567497.7
32782,5805629.100000001
32783,8516489.25
32784,9254066.1
32785,6444750.0
32786,4846185.78225
32787,9402401.4405
32788,4604426.850000001
32789,3370505.1
32790,4253931.600000001
32791,5685114.75375
32792,5453250.0
32793,14825800.350000001
32794,1628742.7511250002
32795,5133689.55
32796,5551606.8
32797,6340444.2
32798,6554509.050000001
32799,11323029.15
32800,3984721.7508750004
32801,5949000.0
32802,7365456.9
32803,4550390.100000001
32804,9673040.289
32805,10158512.4
32806,5086593.3
32807,5003009.850000001
32808,5366097.15
32809,8131878.96375
32810,5453250.0
32811,8895341.4
32812,4746518.21925
32813,6246450.0
32814,3665391.328875
32815,4371126.9
32816,3997491.5272500003
32817,5949000.0
32818,8129110.2
32819,3308034.1552500003
32820,5076678.3
32821,11606003.25
32822,5789368.5
32823,7993263.793500001
32824,6147300.0
32825,5807512.95
32826,9893980.200000001
32827,8601857.4
32828,5780147.550000001
32829,5949000.0
32830,5120896.72125
32831,5844495.9
32832,3693751.947
32833,11668314.0675
32834,10152662.55
32835,5949000.0
32836,5518193.25
32837,5453250.0
32838,4325617.05
32839,23665320.3
32840,6749636.25
32841,5619631.632
32842,6961703.2275
32843,3756725.0865
32844,5535520.704
32845,8047708.050000001
32846,10799418.0
32847,3411929.47425
32848,10414914.3
32849,3609853.2
32850,7187383.5
32851,9707776.5
32852,4037671.816875
32853,4668836.673
32854,7938841.350000001
32855,9504418.8585
32856,4288039.2
32857,7577439.600000001
32858,3584080.149
32859,5453250.0
32860,6618936.720000001
32861,5589283.8
32862,6940500.0
32863,6376293.369750001
32864,6940500.0
32865,7691759.550000001
32866,3548230.9792500003
32867,4189979.85
32868,9506322.5385
32869,6246450.0
32870,5287272.9
32871,4832372.7
32872,8102934.600000001
32873,4588463.7
32874,4361410.2
32875,6940500.0
32876,7636695.11025
32877,8342976.75
32878,10607166.15
32879,3837020.970375
32880,7187185.2
32881,7436250.0
32882,6751930.0852500005
32883,4310149.65
32884,6147300.0
32885,4338801.52125
32886,5156791.5
32887,5076678.3
32888,7558868.30925
32889,3824512.95
32890,5104747.665
32891,6114438.21975
32892,4957500.0
32893,9887634.6
32894,4957500.0
32895,7831362.75
32896,5792442.15
32897,3539143.386
32898,11126117.25
32899,8717565.450000001
32900,5949000.0
32901,6940500.0
32902,7436250.0
32903,6444750.0
32904,10730013.0
32905,6619055.7
32906,6147300.0
32907,4519951.5457500005
32908,7738459.2
32909,2623112.4
32910,7521023.25
32911,9639164.700000001
32912,6246450.0
32913,6394067.990250001
32914,4520960.397
32915,7714542.73275
32916,10730707.05
32917,5722739.7
32918,8895683.467500001
32919,13239598.65
32920,5092344.0
32921,4200886.350000001
32922,4244413.2
32923,5453250.0
32924,2752701.45
32925,4426254.3
32926,3356822.4000000004
32927,8898018.450000001
32928,10282350.75
32929,11017151.4
32930,5128732.05
32931,5847668.7
32932,5453250.0
32933,5579666.25
32934,4379356.350000001
32935,11074757.55
32936,3954102.0
32937,4466013.45
32938,6940500.0
32939,4905981.66
32940,6940500.0
32941,8929845.6
32942,6612450.82275
32943,5145488.4
32944,5152066.011
32945,5243349.45
32946,7332737.4
32947,6928295.6265
32948,13278862.05
32949,5622796.5
32950,4228747.5
32951,7718034.300000001
32952,6940500.0
32953,6444750.0
32954,7052936.100000001
32955,9628753.950000001
32956,5683972.05
32957,4957500.0
32958,9598935.579
32959,11796740.088000001
32960,5783716.95
32961,9018089.1
32962,4970093.0415
32963,9524035.686
32964,4650234.15
32965,8786573.85
32966,7078931.74275
32967,6940500.0
32968,5949000.0
32969,6246450.0
32970,5818716.9
32971,5353306.8
32972,5848759.350000001
32973,5558448.15
32974,7436250.0
32975,7306066.050000001
32976,5814949.2
32977,4957500.0
32978,6336973.95
32979,5460183.063750001
32980,4125532.35
32981,5453250.0
32982,5949000.0
32983,7138006.800000001
32984,4916551.05
32985,4243917.45
32986,6470093.731500001
32987,8340971.937000001
32988,6444750.0
32989,3925745.1
32990,8033331.300000001
32991,3691079.35875
32992,6064211.80425
32993,4957500.0
32994,3510664.0357500003
32995,7883317.350000001
32996,5593547.25
32997,8103132.9
32998,20727406.650000002
32999,3810473.5578750004
33000,5561819.25
33001,5141324.100000001
33002,6049835.550000001
33003,4508053.05
33004,6444750.0
33005,6577710.15
33006,11535111.0
33007,5205672.45
33008,4100050.8000000003
33009,7294961.25
33010,5528604.0
33011,4556388.17925
33012,5336231.682750001
33013,3465193.35
33014,5661033.697500001
33015,6072412.500750001
33016,4845163.05
33017,5072712.3
33018,5949000.0
33019,5991412.89975
33020,5603858.850000001
33021,6557358.1252500005
33022,6444750.0
33023,7997141.550000001
33024,14437528.950000001
33025,4882245.15
33026,5532206.615250001
33027,3969777.3671250003
33028,6368860.59
33029,5949000.0
33030,7756933.32375
33031,4625942.4
33032,8355370.5
33033,7436250.0
33034,3733394.1
33035,6147300.0
33036,5453250.0
33037,7171222.050000001
33038,6633928.2
33039,7617397.050000001
33040,11923878.15
33041,3864668.7
33042,10359687.75
33043,6478070.349
33044,5949000.0
33045,13052800.05
33046,6246450.0
33047,9429753.951000001
33048,8986162.8
33049,19836742.2
33050,8556645.0
33051,5798192.850000001
33052,9990354.0
33053,7652892.75
33054,3807161.7
33055,10544007.6
33056,5436857.5305
33057,7996447.5
33058,5793136.2
33059,9060029.55
33060,4682854.5
33061,4417132.5
33062,7174394.850000001
33063,6574678.143
33064,5382357.75
33065,5825954.850000001
33066,9337252.950000001
33067,5453250.0
33068,8255923.050000001
33069,12603611.8815
33070,9912671.958
33071,11728850.100000001
33072,5565487.8
33073,3615974.9688750003
33074,13326954.7575
33075,5949000.0
33076,7303348.3485
33077,6444750.0
33078,5035858.74075
33079,9062310.0
33080,7436250.0
33081,16010444.55
33082,8828514.3
33083,6660996.15
33084,5521564.350000001
33085,11382717.450000001
33086,11021117.4
33087,3953110.5
33088,3904824.45
33089,9821799.0
33090,8130101.7
33091,4957500.0
33092,5521359.1095
33093,15586677.450000001
33094,4910948.57925
33095,3972643.0500000003
33096,8460172.05
33097,5243547.75
33098,5793235.350000001
33099,5571238.5
33100,5611181.077500001
33101,6062824.2
33102,5580955.2
33103,2739158.0557500003
33104,4866559.12425
33105,9797209.8
33106,4469880.3
33107,3941830.4523750003
33108,12694273.65
33109,6246450.0
33110,5723865.54825
33111,5713320.45
33112,4923675.9690000005
33113,6794650.350000001
33114,4603237.05
33115,9232253.1
33116,5579666.25
33117,5044553.7
33118,11587263.9
33119,10932973.05
33120,3006400.521
33121,6147300.0
33122,5000828.55
33123,34833179.7
33124,3807255.3967500003
33125,6444750.0
33126,5732753.850000001
33127,6611123.7
33128,6096535.2
33129,12997494.18
33130,7877960.2755
33131,8418441.798
33132,4453322.25
33133,32179628.25
33134,7741433.7
33135,7795867.050000001
33136,7342057.5
33137,4304002.350000001
33138,12384529.05
33139,7055117.4
33140,6147300.0
33141,7280088.75
33142,8287254.45
33143,3290731.48875
33144,4037090.5500000003
33145,6246450.0
33146,6555056.853750001
33147,3469555.95
33148,6147300.0
33149,15601054.200000001
33150,5199624.3
33151,6246450.0
33152,16773502.950000001
33153,9324660.9
33154,7192638.45
33155,11892348.450000001
33156,8439449.700000001
33157,6083228.2785
33158,12940760.55
33159,4339993.8
33160,3922968.9000000004
33161,6147300.0
33162,8665710.0
33163,5949000.0
33164,5949000.0
33165,7343544.75
33166,5453250.0
33167,5274581.7
33168,7436250.0
33169,4084087.6500000004
33170,5949000.0
33171,7633161.9
33172,10242393.3
33173,4260872.100000001
33174,6246450.0
33175,3767994.9712500004
33176,5453250.0
33177,6246450.0
33178,6733970.550000001
33179,12935393.560500002
33180,5261890.5
33181,5749906.8
33182,5303236.05
33183,4957500.0
33184,4723317.615
33185,7750753.800000001
33186,4633874.4
33187,5811776.4
33188,6660897.0
33189,6444750.0
33190,5701323.3
33191,13167714.9
33192,8206348.050000001
33193,6706366.694250001
33194,4958881.65525
33195,7351873.350000001
33196,5485250.662500001
33197,5223420.3
33198,5093930.4
33199,6638885.7
33200,3687785.1
33201,6079183.95
33202,9264873.450000001
33203,7298431.5
33204,6062824.2
33205,6720291.32025
33206,6246450.0
33207,10842052.5
33208,10126486.950000001
33209,5949000.0
33210,2821244.8365
33211,6055387.95
33212,5009157.15
33213,4442019.15
33214,7803501.600000001
33215,4776825.39975
33216,4088712.006
33217,4556070.89925
33218,4857259.350000001
33219,3832303.413375
33220,6673203.99375
33221,5833297.40325
33222,5119511.100000001
33223,1825246.89675
33224,10902335.700000001
33225,7360499.4
33226,5314287.309
33227,4068223.6500000004
33228,4186367.8155
33229,6844225.350000001
33230,6444750.0
33231,7436250.0
33232,7581631.6620000005
33233,9102314.0505
33234,12752871.3
33235,6550520.2455
33236,7742028.600000001
33237,14749752.3
33238,9257338.05
33239,5949000.0
33240,6772242.45
33241,6147300.0
33242,4403449.8
33243,4023804.45
33244,11701476.768000001
33245,6953939.782500001
33246,6444750.0
33247,4004386.41825
33248,10222365.0
33249,17069069.1
33250,12017574.9
33251,7531731.45
33252,10837113.8385
33253,6394342.63575
33254,4266127.05
33255,6940500.0
33256,8123557.800000001
33257,5598009.0
33258,26432001.900000002
33259,5453250.0
33260,5240630.757
33261,7143955.800000001
33262,6657446.08425
33263,5949000.0
33264,8408514.9
33265,9801521.8335
33266,6444750.0
33267,5795813.25
33268,5949000.0
33269,10650990.450000001
33270,3150193.8000000003
33271,5795911.4085
33272,5517400.05
33273,7436250.0
33274,6718221.564
33275,7139692.350000001
33276,11592122.25
33277,6940500.0
33278,4287120.0795
33279,6444750.0
33280,5560431.15
33281,5949000.0
33282,6620840.4
33283,5591068.5
33284,6147300.0
33285,11842773.450000001
33286,4957500.0
33287,3750081.2928750003
33288,10428398.700000001
33289,5173448.7
33290,5663490.634500001
33291,5215488.3
33292,7779135.487500001
33293,6013256.63625
33294,5453250.0
33295,4544738.55
33296,3999215.25
33297,7133049.300000001
33298,8069223.600000001
33299,13290264.3
33300,3643695.8216250003
33301,7901362.65
33302,4171339.6500000004
33303,9886543.950000001
33304,11516272.5
33305,5949000.0
33306,6246450.0
33307,9241275.75
33308,6593276.7
33309,6444750.0
33310,16849253.55
33311,5949000.0
33312,4610132.43675
33313,5453250.0
33314,8855681.4
33315,7436250.0
33316,7302397.5
33317,7946671.225500001
33318,6936176.0685
33319,6360757.55625
33320,9505213.05
33321,5507491.494750001
33322,4629214.350000001
33323,7991594.603250001
33324,10963436.887500001
