id,price_doc
32383,12431604.619458968
32384,4857678.194510071
32385,7697469.087594279
32386,9242361.579796819
32387,3977358.5767079648
32388,5165441.103888196
32389,9997142.011638444
32390,4773453.593690193
32391,6723042.792484933
32392,7277482.306398015
32393,7376078.702083559
32394,4943169.445399281
32395,4942597.36388214
32396,4426450.640838968
32397,6841453.122106998
32398,5661860.674020174
32399,9623667.00591062
32400,5697066.238923381
32401,7417777.101720775
32402,3690544.9577096184
32403,11164984.849129371
32404,5299169.615094043
32405,15179518.213122291
32406,6484563.77652607
32407,6710206.878382214
32408,4436912.589140007
32409,18288134.62178873
32410,5476885.498890891
32411,7506317.292140729
32412,9531352.325938763
32413,11826618.987291466
32414,12278955.030496532
32415,5103445.648152349
32416,11065947.618368171
32417,7972314.23447128
32418,6032499.378602429
32419,6103345.427937383
32420,7194343.122305773
32421,1785528.0102405038
32422,4434051.1834441405
32423,5388175.857212785
32424,6593196.317508804
32425,4132420.11096862
32426,9408276.00425901
32427,11525960.352337856
32428,7087748.331359781
32429,9341944.372211909
32430,3875724.1930067223
32431,8230803.004670437
32432,10933575.42272628
32433,3242088.3529460956
32434,11426403.802197818
32435,6508763.395806321
32436,9854144.797626438
32437,9494455.818386087
32438,6549099.461340561
32439,4662530.372825776
32440,6630682.042979003
32441,3071980.597249967
32442,9308534.52179781
32443,5632601.152325958
32444,5192638.679994286
32445,8033364.80177647
32446,9210910.921282472
32447,7911405.929516622
32448,6291915.726797504
32449,11655656.186825301
32450,6418039.709404586
32451,9644368.246534724
32452,6330894.255510225
32453,6678884.478551959
32454,4256928.056966122
32455,7817498.32839254
32456,5990876.376442669
32457,5244585.477493728
32458,8186584.91481036
32459,9272714.755559187
32460,6009521.794687716
32461,13201902.423812296
32462,7574554.378484386
32463,4605878.61842493
32464,9122392.82906434
32465,4236845.475159177
32466,8605452.647974852
32467,5577530.93537185
32468,7953980.912902731
32469,7939462.74938719
32470,11815496.147556314
32471,18585995.76307982
32472,6298851.375940276
32473,5998101.207985223
32474,3816171.093179274
32475,13184965.596016996
32476,6616807.886579406
32477,3759380.805092178
32478,6621351.236966106
32479,3955717.9555937364
32480,10081763.384937577
32481,4919025.379520717
32482,4789315.119253768
32483,9532375.675635986
32484,12296327.963166416
32485,14272053.209342288
32486,6891390.041660802
32487,6352704.999965454
32488,12520791.281972067
32489,12180100.155184831
32490,5506674.248287995
32491,6940494.116136818
32492,10111527.819309952
32493,7898989.498259138
32494,6002665.284506365
32495,5870404.701939916
32496,5542676.772133674
32497,7451526.672867504
32498,12365658.433872772
32499,12437127.77365972
32500,4474279.8399203345
32501,9418877.61694514
32502,7594355.277317637
32503,5240041.379058344
32504,4160717.364326484
32505,8402036.971423708
32506,6393297.532928707
32507,3139929.7046443974
32508,6726440.137293147
32509,4109693.7700200365
32510,13677719.377717689
32511,4556886.25734988
32512,5716660.297168509
32513,5209455.456349958
32514,6530915.951636444
32515,7345844.52019365
32516,7352520.816059698
32517,10028520.067929031
32518,4366750.911997865
32519,4051991.9120354033
32520,2130390.531991167
32521,6579550.797228236
32522,6073677.877504662
32523,7022232.651741895
32524,7152900.884420638
32525,5665284.801040225
32526,7180654.886911313
32527,7365532.56794794
32528,4795720.163312463
32529,6264462.754528184
32530,5128493.415395409
32531,6109722.540998347
32532,14135855.268032981
32533,6178500.778279134
32534,4527150.861211094
32535,5579218.391825264
32536,11186512.661328128
32537,6706467.618262039
32538,9542766.721790055
32539,5379874.480899076
32540,7562528.649835154
32541,12356759.467478178
32542,5804755.639573837
32543,6201347.159251741
32544,4897784.543448215
32545,4731209.264783437
32546,11186726.788483273
32547,6282896.941149114
32548,4157360.123667419
32549,3324516.3619591533
32550,6617726.048005119
32551,5166906.734783251
32552,6455177.213464723
32553,6339102.180927588
32554,8512332.240159731
32555,9009540.055432381
32556,8585640.663100906
32557,3747962.907646212
32558,6703214.694541776
32559,7700454.032967272
32560,5895928.640076368
32561,5738109.947969088
32562,10439559.79490528
32563,6237447.508720274
32564,4979979.674245631
32565,7784922.616544074
32566,4001307.926448868
32567,4693087.96544034
32568,9606126.698689014
32569,6953905.3791031875
32570,5741603.679251098
32571,6145028.232930534
32572,6156348.939877873
32573,8191211.765888734
32574,6497402.099138983
32575,5060532.883297889
32576,6576053.7754330095
32577,4609888.314736868
32578,6007512.425892402
32579,7750211.880889578
32580,5510679.687266352
32581,4630372.322041283
32582,6648396.028212651
32583,7053892.573970786
32584,4481658.958467441
32585,4373768.726461574
32586,5715680.430693422
32587,5561435.607751963
32588,6447740.22741563
32589,2746316.3396499776
32590,9815289.310413927
32591,7871241.64757305
32592,3812464.9747012244
32593,3496606.231818377
32594,4159096.4676799355
32595,6827956.947501209
32596,9643945.027358998
32597,6524390.716156635
32598,9534332.794925535
32599,6008356.778697198
32600,6980083.096784029
32601,5189885.930192179
32602,7423931.289885282
32603,6067747.983468163
32604,3863843.842916447
32605,5010795.147679514
32606,5781795.561189224
32607,7210943.111979574
32608,7351339.570051975
32609,6985870.149222519
32610,5971904.775059708
32611,6578246.761108791
32612,3863152.8384834537
32613,5542608.981325999
32614,8959758.257096503
32615,4145280.3839571425
32616,6247741.113164464
32617,7031456.039292992
32618,6039020.714781998
32619,3933807.009100311
32620,6707587.193755614
32621,6074515.753389749
32622,16607133.089125054
32623,9485875.268389378
32624,12370596.297245346
32625,8671369.910958162
32626,6278505.191845158
32627,7171171.887897837
32628,7329981.958582654
32629,11832754.319707105
32630,5467943.507687285
32631,5540339.052945741
32632,6034060.662926346
32633,6954657.705362859
32634,5833279.546912802
32635,8038735.989318697
32636,4687459.523380821
32637,7484897.237651404
32638,6318703.721376361
32639,7950477.347697905
32640,5536177.699717966
32641,5928685.37845931
32642,6248450.6237858925
32643,11520145.290860841
32644,7393009.372528543
32645,5975370.693576654
32646,7027200.300554299
32647,13754314.74696832
32648,5978450.898020364
32649,6335757.650398291
32650,7819217.274871026
32651,1944691.1664980834
32652,9546973.72275297
32653,10768563.41652423
32654,5448878.074992128
32655,11739948.311231019
32656,4411121.675937995
32657,5603262.119403361
32658,7678205.189959849
32659,3440199.6027987394
32660,6492416.20388699
32661,6792422.508183362
32662,12399608.37645655
32663,8544607.248104881
32664,9425495.59901751
32665,11831218.059501067
32666,6965641.365682122
32667,6234683.976772713
32668,5896898.490422028
32669,7818098.220682409
32670,6938449.607627754
32671,6182076.563493295
32672,4010938.754659118
32673,8301747.186899115
32674,5847371.760191421
32675,4557246.817778213
32676,5989198.15180481
32677,4022976.0694030914
32678,9143149.527787887
32679,4678046.066204211
32680,18453619.460130747
32681,8067762.0137059875
32682,5642145.172060965
32683,11905982.735823179
32684,6230707.1426299745
32685,5196621.030554606
32686,6258941.601995946
32687,5309998.233427821
32688,6320513.820662018
32689,5824006.4786824575
32690,7203814.905325627
32691,8404581.574636577
32692,11733136.38667398
32693,7433859.155325756
32694,6542487.252665655
32695,8427201.519523868
32696,3398589.257381769
32697,6449556.004555734
32698,5699057.548534895
32699,5681602.9469433995
32700,8896658.061306048
32701,10973344.056635017
32702,12516674.98304236
32703,8559445.30785425
32704,10230854.81608438
32705,9116365.299663432
32706,4792899.796192535
32707,7639735.894284408
32708,5648294.749171766
32709,5343904.388158771
32710,10483164.58167762
32711,6592011.5922876885
32712,7866279.710745954
32713,5091052.490391831
32714,7381686.616305688
32715,3813696.089913239
32716,4087069.8918706295
32717,7819678.123396172
32718,8627654.120052313
32719,5491476.144662038
32720,5120888.4334019255
32721,13907116.893190123
32722,6366125.362672663
32723,4411873.755231054
32724,7467163.165028097
32725,17684269.204159323
32726,4492954.482400853
32727,4172820.1635634988
32728,9172009.88767083
32729,5474131.793121514
32730,8911941.748309802
32731,5448585.800100254
32732,5072993.026243153
32733,5833491.76368602
32734,4270854.414691466
32735,5745308.991978468
32736,3815628.84781899
32737,3758898.9567435863
32738,7147367.802297939
32739,40571775.1414418
32740,5132721.236997539
32741,6361107.150617457
32742,12321064.826596979
32743,6913975.778272442
32744,10829913.743482448
32745,5394307.553048711
32746,9828432.099714005
32747,6452411.437653883
32748,4090076.6524217166
32749,3727591.263137079
32750,8610343.709161334
32751,6463629.8073380375
32752,25509039.342486642
32753,5464306.985624725
32754,7533830.965806755
32755,6636486.72743812
32756,6807785.623190198
32757,11069126.515099816
32758,6895671.300197281
32759,5341949.675886975
32760,4674916.403725008
32761,5033899.01274394
32762,7061395.571419711
32763,5788360.113385147
32764,5669603.477232014
32765,4962698.879762646
32766,6929077.76550934
32767,5690050.86208339
32768,5338893.885890734
32769,5584935.242511633
32770,6202681.873124562
32771,11801371.414916953
32772,14194632.042367337
32773,5469299.170304982
32774,5312150.182812549
32775,5801059.856952143
32776,5270867.757318936
32777,3922903.807138721
32778,5559071.19296884
32779,3812592.3547016666
32780,6196854.402635301
32781,6647513.355000671
32782,5742497.274077874
32783,8433858.017178921
32784,9338300.845959056
32785,6394114.413256592
32786,4811510.459270385
32787,9360135.83259691
32788,4497985.956501059
32789,3373202.994419245
32790,4214198.988338901
32791,5683907.399019127
32792,5428322.830373525
32793,14731919.100801434
32794,1637984.787349758
32795,5094797.556745696
32796,5436718.107976848
32797,6311424.092737148
32798,6339392.553432816
32799,11341367.972841114
32800,3943992.9091030885
32801,5902697.28183344
32802,7348919.777520048
32803,4473503.376880487
32804,9650211.168239938
32805,10250796.035976859
32806,5101127.268478138
32807,4939729.903622639
32808,5357059.087387643
32809,8131462.54101875
32810,5428704.644325526
32811,8593330.476433892
32812,4701107.141051875
32813,6294706.698126383
32814,3651886.440904826
32815,4379075.9603516655
32816,4050242.8607115466
32817,6017394.683185589
32818,8056901.497764375
32819,3316338.181125442
32820,5103240.645448288
32821,11329642.898851072
32822,5880167.692268632
32823,8011682.583912444
32824,6198583.256694746
32825,5824225.453196167
32826,10089577.962087704
32827,8544470.68474286
32828,5749463.786423135
32829,5793418.343453934
32830,5120670.415978564
32831,5833461.892788755
32832,3659117.3561905003
32833,11704410.471701186
32834,10242864.164720485
32835,5835569.028491512
32836,5505534.352281895
32837,5469772.734317741
32838,4399342.984382366
32839,24086777.379961897
32840,6676988.215813583
32841,5538123.227149535
32842,6912690.976805528
32843,3746109.636173093
32844,5539782.629330761
32845,7987091.215037212
32846,10740650.079780316
32847,3428053.9500436992
32848,10475510.81084226
32849,3572772.0944886208
32850,7190666.73186357
32851,9899169.41916709
32852,3999716.61659347
32853,4624984.086551426
32854,7995123.197058588
32855,9481256.476867229
32856,4324072.368049604
32857,7594499.514557892
32858,3535936.4167964994
32859,5536803.299714064
32860,6593965.367850053
32861,5551690.153810155
32862,6832816.992879717
32863,6319884.009884295
32864,6862082.180930232
32865,7694940.978896583
32866,3523969.759775084
32867,4116702.291234148
32868,9513851.261665579
32869,6251443.369624454
32870,5326671.034719228
32871,4838201.556731294
32872,8145418.154747772
32873,4560894.003367184
32874,4411420.288799277
32875,6794558.1554988045
32876,7663059.589858481
32877,8352742.547170069
32878,10638387.824130066
32879,3814696.165416588
32880,7318312.661652367
32881,7394038.091834343
32882,6719339.193843683
32883,4356044.461665286
32884,5956341.098206617
32885,4301445.743933809
32886,5036595.632945009
32887,5108521.618301828
32888,7504748.9474328505
32889,3832700.3852382996
32890,5050269.762828354
32891,6081646.58409181
32892,4979905.011157301
32893,9920613.740647748
32894,4890665.934842394
32895,7755874.824701425
32896,5779127.774751654
32897,3529614.794743807
32898,11129189.584555456
32899,8602547.963681215
32900,5866947.187143559
32901,6904761.693673033
32902,7482737.143759644
32903,6382967.288036523
32904,10683328.328817347
32905,6609383.130392217
32906,6219211.004208363
32907,4484184.5658526085
32908,7645667.775487175
32909,2581510.571464157
32910,7477481.577458504
32911,9587556.065190151
32912,6312258.385943742
32913,6368516.165791715
32914,4475078.776308417
32915,7626645.495346253
32916,10848441.797121335
32917,5764415.193396003
32918,8994939.788442582
32919,12819478.477519356
32920,5112671.319126262
32921,4189027.7844421347
32922,4302712.026852855
32923,5412018.344398251
32924,2758018.088299109
32925,4404756.3080650475
32926,3303610.8095556605
32927,8967844.084783489
32928,9983664.434327504
32929,10838668.616876222
32930,5118821.228575282
32931,5743699.379185844
32932,5500899.640843933
32933,5506646.099076953
32934,4423027.000793518
32935,11024596.243229074
32936,3972722.4429332837
32937,4527735.765857311
32938,6882222.155645235
32939,4857422.640956738
32940,7071928.4369270615
32941,8939082.650496092
32942,6579042.255513212
32943,5093013.272073679
32944,5139308.013393565
32945,5232631.6120671835
32946,7285540.898343483
32947,6957467.200825095
32948,13279781.673465233
32949,5621079.141489777
32950,4220585.322355562
32951,7595793.536502516
32952,7100586.292648827
32953,6433917.069997272
32954,7062637.092382212
32955,9559194.42244421
32956,5781738.807327848
32957,4781740.000024753
32958,9630916.459666807
32959,11781143.360783983
32960,5655991.296951068
32961,9047133.619577864
32962,4919211.788664303
32963,9522291.121651916
32964,4691617.605584213
32965,8713610.023974756
32966,7193723.325883193
32967,6869286.802648009
32968,6026087.8777924115
32969,6223276.140526383
32970,5817022.824744605
32971,5463958.788829525
32972,5820171.753028149
32973,5409163.730867881
32974,7448704.735256485
32975,7255007.981451583
32976,5802933.559827057
32977,4948625.274245461
32978,6240198.688027759
32979,5454665.238916849
32980,4087936.576165936
32981,5432993.069140484
32982,5982674.138395198
32983,7316300.103543062
32984,4893931.532249698
32985,4255758.301170108
32986,6471290.3001192715
32987,8383301.377553347
32988,6470002.238094734
32989,3899884.5217975522
32990,7883768.384263944
32991,3636472.5292515485
32992,6040139.096379245
32993,4797374.635837592
32994,3481305.368586761
32995,7897295.840273653
32996,5445038.635846475
32997,8047709.276528969
32998,20869758.982177775
32999,3796763.5579670006
33000,5547721.603188548
33001,5099694.026968085
33002,6058139.4735601535
33003,4501580.930919442
33004,6315672.25582548
33005,6777117.437043753
33006,11580513.653216114
33007,5160294.980050496
33008,4123304.055317186
33009,7429192.423901922
33010,5496381.184735428
33011,4521273.932181242
33012,5265532.822591572
33013,3436032.693683494
33014,5654233.638503697
33015,5952853.873036623
33016,4808694.369194244
33017,5070991.434875006
33018,5862431.679933638
33019,5968224.58517193
33020,5629692.230409537
33021,6554208.116630857
33022,6510835.304376157
33023,7959479.720772227
33024,14282586.282221455
33025,4840345.512324532
33026,5537886.251630186
33027,3968367.9267065763
33028,6375406.367128405
33029,6240927.63577845
33030,7736088.371804711
33031,4614906.014471304
33032,8461989.562303912
33033,7236711.873707317
33034,3807647.130488268
33035,6135799.43336487
33036,5433845.735934792
33037,6990113.436165049
33038,6640976.209204453
33039,7583600.794969474
33040,12043535.989489185
33041,3832669.954636766
33042,10360487.543485915
33043,6576289.76458313
33044,6037985.938045793
33045,13056482.223588126
33046,6305993.217974054
33047,9431148.395670615
33048,8924678.34491717
33049,19851918.374260865
33050,8513471.51473469
33051,5636468.914807974
33052,9971994.670757849
33053,7636882.1224866565
33054,3761811.59255771
33055,10526055.909100782
33056,5411987.446086033
33057,7978259.500445563
33058,5860259.91531381
33059,9085218.252646554
33060,4625440.959313786
33061,4357573.10957566
33062,7218482.40063995
33063,6549764.297031892
33064,5404339.623852456
33065,5702232.872232584
33066,9222710.29948936
33067,5414260.5861213645
33068,7952672.209465189
33069,12648147.621658029
33070,9813388.190834409
33071,11663403.386579007
33072,5599577.885271424
33073,3607719.9290219806
33074,13171096.009771092
33075,5955615.95796348
33076,7383835.288330168
33077,6727584.915469176
33078,5056653.647276684
33079,9043720.922444915
33080,7371449.38502825
33081,16020045.74083363
33082,8738621.160372015
33083,6748886.844146922
33084,5479509.292248469
33085,11363091.310028529
33086,11042413.472809171
33087,4092657.8374308283
33088,3914502.3661076934
33089,9709314.699025588
33090,8010356.807638497
33091,4990519.599810515
33092,5476990.525141426
33093,15532815.713680709
33094,4870591.608895888
33095,3978203.195956066
33096,8443076.793052467
33097,5264945.145794357
33098,5761852.313976836
33099,5506053.6014035
33100,5595754.255572712
33101,6088916.176097435
33102,5558549.888969892
33103,2679659.5998728503
33104,4841763.9374731975
33105,9866811.097858295
33106,4489474.968319298
33107,3920417.3081434444
33108,12628500.84490796
33109,6275503.118107056
33110,5727117.511714022
33111,5692530.235873096
33112,4882177.731592214
33113,6844135.227235435
33114,4547502.970944126
33115,9327927.15171987
33116,5573473.1396075515
33117,4993369.579535404
33118,11612510.975817243
33119,11100279.956316492
33120,2999772.5660201292
33121,6035924.719310576
33122,5071888.380492842
33123,34478743.9020505
33124,3762268.511941943
33125,6308418.699775994
33126,5768786.033561797
33127,6545907.662935842
33128,6060462.819772089
33129,12970655.987718124
33130,7905152.897641257
33131,8401947.416720634
33132,4407736.9928087955
33133,32513237.453782335
33134,7750597.470984864
33135,7867411.7562396685
33136,7328759.987234814
33137,4295874.567788748
33138,12466613.01296246
33139,7087963.907297971
33140,6163568.65020915
33141,7183784.798070534
33142,8327106.316041897
33143,3248492.6575682084
33144,4032728.469828684
33145,6113202.0655161645
33146,6473168.305422517
33147,3412645.375748871
33148,6241933.299683594
33149,15595498.490912741
33150,5173887.967029261
33151,6224713.597733848
33152,16559833.213043636
33153,9083602.518266069
33154,7104918.458631313
33155,11911178.593551965
33156,8649723.48878611
33157,6037520.864595104
33158,13038036.401220862
33159,4366026.184452965
33160,3937922.5899321246
33161,6152888.170402346
33162,8679171.48757666
33163,5981753.823353017
33164,5954874.376755437
33165,7251061.900134677
33166,5367405.09200158
33167,5257732.282110979
33168,7341929.074185382
33169,4129193.6327278325
33170,5838509.285519984
33171,7655988.160793915
33172,10203201.542538207
33173,4304157.099327528
33174,6053162.1941071395
33175,3742800.6666382374
33176,5457186.24252321
33177,6252704.95982714
33178,6671258.098707883
33179,12748041.635214383
33180,5172839.504406267
33181,5705553.36600721
33182,5296268.572167376
33183,4988308.6208106
33184,4741682.672808506
33185,7707314.258060216
33186,4591258.707330375
33187,5785667.884695993
33188,6761715.613487287
33189,6767133.477910471
33190,5646931.885226353
33191,12828191.254055392
33192,8215050.729530955
33193,6684719.6967973765
33194,4925386.829011342
33195,7372603.73634502
33196,5400645.477768484
33197,5379033.085669933
33198,5112079.368423683
33199,6677498.28937907
33200,3655765.7004336733
33201,5924562.745001516
33202,9139573.550634978
33203,7263081.274394407
33204,6098543.558223089
33205,6696723.989894238
33206,6179500.686800935
33207,10894597.76998237
33208,10151111.128494207
33209,5886407.605954464
33210,2816834.4984995523
33211,5989955.603720081
33212,4898556.0884581935
33213,4345855.8044192875
33214,8006169.728000784
33215,4767110.3131904015
33216,4078432.1833622213
33217,4548917.988546137
33218,4851636.483608275
33219,3808272.5533293067
33220,6653587.274670978
33221,5780259.122231619
33222,5115525.92743198
33223,1822487.2330194097
33224,10947875.178828849
33225,7185836.638224804
33226,5333086.689458327
33227,4066633.3887278545
33228,4174993.46471932
33229,6840300.07055964
33230,6335316.0916316705
33231,7439046.13087072
33232,7543433.478480109
33233,9099708.037075726
33234,12739524.764524594
33235,6538925.661491292
33236,7731125.3312893445
33237,14953269.95252915
33238,8981756.101623373
33239,5841432.126464384
33240,6794843.391281586
33241,6149555.76489243
33242,4442719.769053642
33243,3961568.689286631
33244,11652380.749090133
33245,6917500.806901677
33246,6417496.8408121
33247,3986320.4717901205
33248,10213234.896464724
33249,16832682.55259803
33250,12103980.776820613
33251,7591055.891914788
33252,10681074.294047793
33253,6374797.396090873
33254,4231139.283038422
33255,7046429.213173252
33256,8115902.791192276
33257,5599576.293806889
33258,25513915.80178728
33259,5385973.559727189
33260,5226533.543369273
33261,7138031.036494248
33262,6612198.602156189
33263,5738160.330360588
33264,8411970.915540325
33265,9804866.380993364
33266,6376981.307160639
33267,5789409.504120594
33268,5935377.064954165
33269,10459877.694706067
33270,3117177.950075348
33271,5783379.901147198
33272,5503596.258168966
33273,7485834.707745879
33274,6650093.81007257
33275,7008221.074807554
33276,11668191.824904209
33277,6964920.797672233
33278,4305626.614102097
33279,6406277.4067656705
33280,5525289.553565047
33281,5836457.844682713
33282,6549631.674230834
33283,5562414.203397492
33284,6094450.15364146
33285,11780988.331545683
33286,4935012.092552687
33287,3702662.5973146367
33288,10546113.995788114
33289,5153725.774932591
33290,5490269.001755565
33291,5243530.12660785
33292,7771948.919623977
33293,5974638.681571594
33294,5380024.956924155
33295,4406285.297152316
33296,3840441.925237767
33297,7046107.420214077
33298,8076944.5965287695
33299,13193975.825489301
33300,3620242.860158945
33301,7919555.783625868
33302,4130790.3475324465
33303,9867008.597829282
33304,11359896.400378363
33305,6064552.12389663
33306,6259932.202960196
33307,9382917.364188472
33308,6585381.393337113
33309,6368298.920900692
33310,16670988.898841435
33311,6067996.90253152
33312,4570016.334485693
33313,5347388.801401747
33314,9038202.647467077
33315,7134335.636223005
33316,7136893.692225558
33317,7897068.76800672
33318,6900083.219994964
33319,6352670.497633755
33320,9467685.761105148
33321,5513944.543045512
33322,4630919.592151612
33323,7951666.583548038
33324,10934506.894389834
33325,8674206.231796922
33326,6634975.265897466
33327,6593056.378047919
33328,6658987.2458195565
33329,11001739.341012318
33330,3283861.401186775
33331,22266498.61981437
33332,4410884.270635798
33333,11249904.87691276
33334,5756450.091937996
33335,11351150.853724236
33336,9257584.484289102
33337,3522735.3326484184
33338,9876768.898464696
33339,5333616.862140414
33340,6839412.121187866
33341,7415612.040736333
33342,24208078.322450433
33343,6451807.219977172
33344,4900150.004582312
33345,5859292.503662497
33346,15302245.804088779
33347,16228563.936179742
33348,5782257.903650042
33349,5196212.098713051
33350,4980785.407244968
33351,10533256.794966398
33352,5428159.909078139
33353,6361729.170511389
33354,5670416.569552686
33355,4388986.995593163
33356,6530827.278387649
33357,8317230.691359397
33358,2675869.9836084666
33359,9684552.46942673
33360,4261256.177892976
33361,10067331.071997948
33362,3118534.6932845498
33363,6132049.501617551
33364,5477198.874794622
33365,8319327.6675758045
33366,14130960.348538887
33367,6008064.052508666
33368,9081427.696331216
33369,7439034.519351492
33370,5199192.724328291
33371,5907209.3715503225
33372,5141014.981719283
33373,5706825.5941152265
33374,5973811.372616317
33375,5911685.326803299
33376,5003638.256853961
33377,6924643.456642295
33378,21745846.556523096
33379,5565716.597841233
33380,7207802.797964119
33381,6039196.47437537
33382,3760592.3398602544
33383,5672210.742179134
33384,7972594.394487224
33385,1815190.0718046867
33386,11713102.31540257
33387,7206938.321446114
33388,8558041.876761582
33389,4087332.0779079935
33390,6579795.190475429
33391,5359771.567397215
33392,12206708.929782
33393,5855417.844377231
33394,5419625.240284126
33395,9098231.277748108
33396,6117779.0700692525
33397,6389116.036584265
33398,5482488.128326493
33399,9515985.938725388
33400,21208423.631587792
33401,11364018.760804651
33402,3327390.121931493
33403,6184555.499999894
33404,11336120.201627908
33405,9049768.939418124
33406,5192152.082899756
33407,6531469.845028833
33408,9179180.445082728
33409,7292196.378143628
33410,6432417.028287805
33411,5885019.46045817
33412,10615636.490416734
33413,5061784.000976357
33414,7306036.892824331
33415,19514472.290458858
33416,9820177.374648957
33417,6366567.151815621
33418,7915440.216183329
33419,7361745.005425945
33420,10507619.864341332
33421,7214351.664276069
33422,7621343.275358817
33423,3000155.35384642
33424,7382897.975308166
33425,6100386.557654465
33426,6655534.263531904
33427,16087863.886591421
33428,3819431.622368789
33429,4131288.180725519
33430,4323266.423190282
33431,4155635.509218369
33432,5310436.36125946
33433,5465832.991744517
33434,4120406.3873299025
33435,7690929.517045864
33436,5473517.20570891
33437,5274699.635827779
33438,4858261.285682003
33439,3436748.241717153
33440,5651159.743628564
33441,4846620.924793701
33442,8532595.359244408
33443,6503076.807396743
33444,13466659.74101356
33445,4108366.738173276
33446,7423354.105203189
33447,4124039.2443216625
33448,7512660.071187115
33449,11334181.05929366
33450,5644288.880409717
33451,13645962.80926519
33452,9269731.230892666
33453,4779383.424928288
33454,5400588.962683479
33455,6401890.892506121
33456,5592328.449402206
33457,5216025.904233848
33458,4012890.3137598764
33459,16746917.982582264
33460,11315753.09115219
33461,11318141.205314612
33462,7385595.796660595
33463,4951588.194235513
33464,15003360.295442833
33465,4790493.698788732
33466,4386999.379191463
33467,5737613.313897375
33468,3771529.9302733555
33469,10324901.869281814
33470,6262647.835435999
33471,1918243.2321668079
33472,10636959.961746715
33473,7580699.603584925
33474,4632663.280127748
33475,3463310.375014852
33476,5788915.623589718
33477,7318149.224294649
33478,6577182.560198999
33479,10301566.449273033
33480,7866726.925935486
33481,7022892.198055547
33482,4648303.067849057
33483,8218909.833643021
33484,6525350.509610611
33485,15827299.358382808
33486,13141457.651715249
33487,5351003.161821917
33488,11948434.4322575
33489,11207674.654004607
33490,11120076.070431119
33491,8393466.407113468
33492,6478641.032120912
33493,6932249.299775062
33494,5909876.159464404
33495,9498534.445496012
33496,6723290.808884746
33497,9156184.51656185
33498,7587399.497230167
33499,7089348.1064849235
33500,6044486.21005519
33501,8724534.23928029
33502,4967989.376215736
33503,8077925.75299956
33504,9852711.41084906
33505,6386192.40172811
33506,9129272.222335104
33507,7074143.864455648
33508,5174530.129258513
33509,5491481.098709201
33510,9928630.74565664
33511,6899552.730810297
33512,5520509.771953025
33513,15715739.27393438
33514,4105614.538873718
33515,4051761.7534813196
33516,4964138.12903774
33517,8581670.114119576
33518,6823450.783981535
33519,6683462.4337282665
33520,5353785.59515135
33521,7151896.528993922
33522,3920277.4644175214
33523,6412132.459557049
33524,6028635.602435486
33525,7265587.850572386
33526,9289632.000248052
33527,6708699.142917488
33528,6198482.62528945
33529,4247138.867502501
33530,5496209.89593811
33531,5851836.85568364
33532,4595644.76736062
33533,6213240.150435048
33534,4264795.593263136
33535,8094662.12388099
33536,7427977.039144869
33537,3379590.8040457536
33538,7658931.078538901
33539,9017598.538641633
33540,9205429.432246858
33541,13081851.776598256
33542,20446300.18028147
33543,10017974.818209028
33544,5666747.052034869
33545,8228464.772763514
33546,5351038.104430133
33547,7388996.1336262515
33548,7572085.860090438
33549,8366889.640104817
33550,13602751.231033966
33551,7101126.641097419
33552,6696090.796905067
33553,4705376.919979029
33554,8101162.480253643
33555,14363155.126646368
33556,4548828.929536305
33557,8937709.495616099
33558,27530544.722432073
33559,8115281.163276523
33560,5092312.532912172
33561,1927131.104182093
33562,7276127.358237834
33563,6747212.121700243
33564,5621645.946715413
33565,5514904.37828488
33566,7862657.841945803
33567,8518983.638687383
33568,1612334.4188671347
33569,5102061.791390489
33570,9653787.53424546
33571,2819869.033784729
33572,6695461.659125406
33573,3644852.835972466
33574,6975305.431744965
33575,5514594.626531484
33576,4972266.557618914
33577,8396011.918583408
33578,11597231.407342881
33579,8518867.511130443
33580,7950886.783575719
33581,6509827.073030073
33582,7931708.148478555
33583,4596695.76825994
33584,3917199.2131454614
33585,4474069.522278198
33586,4977548.839684731
33587,5413922.693559137
33588,9281478.40755744
33589,9425482.504915204
33590,4571685.471689293
33591,8760839.213555884
33592,6869833.393599125
33593,4670206.53159468
33594,11370140.342482885
33595,3498580.279217186
33596,6840452.216241914
33597,5848343.697598384
33598,3972269.268800855
33599,5315531.520754193
33600,5611968.872014943
33601,5281724.279956527
33602,6822392.411673679
33603,6838849.955043045
33604,3702002.2848153613
33605,8359925.630681966
33606,6096386.403189733
33607,10575066.30984146
33608,9954575.401006123
33609,6732634.5886865435
33610,9989578.20944691
33611,6326700.543401714
33612,4567512.150241221
33613,4709284.6479150625
33614,4916159.843657407
33615,4789571.571734679
33616,10809939.644884516
33617,6671193.253476803
33618,3133695.4649778004
33619,9470341.815357784
33620,6508093.634859017
33621,1959317.9729424855
33622,6881747.363627109
33623,6563362.645454461
33624,5859430.582036609
33625,2813290.6220607557
33626,11857789.217298264
33627,3892693.9054615493
33628,3972371.996452974
33629,8534947.158637553
33630,5822392.25847586
33631,10187711.114553755
33632,5539480.445172694
33633,3610205.4372282894
33634,14845226.562154012
33635,7597756.061626618
33636,6128499.11390405
33637,3491036.739435125
33638,8365664.14730116
33639,8732733.265389247
33640,9843387.697381461
33641,7384629.141768232
33642,9535440.585628256
