id,price_doc
32028,4868722.0
32029,17415912.0
32030,3867552.25
32031,3662806.25
32032,7794822.5
32033,7589909.5
32034,3730639.5
32035,7221695.5
32036,6447996.5
32037,8177214.5
32038,5917092.5
32039,8206132.0
32040,13174668.0
32041,3367933.75
32042,6043820.5
32043,31462312.0
32044,5127218.5
32045,3481001.25
32046,7999652.5
32047,10382668.0
32048,12170880.0
32049,6642264.0
32050,13857804.0
32051,7620830.5
32052,6044279.5
32053,7808161.0
32054,6393933.5
32055,4424147.5
32056,9205498.0
32057,4393974.0
32058,4671335.0
32059,5000969.0
32060,6070920.0
32061,8789816.0
32062,5846325.0
32063,6366724.5
32064,9242570.0
32065,5591900.0
32066,6160604.5
32067,3677398.25
32068,4687125.5
32069,3456503.5
32070,12810230.0
32071,4857342.0
32072,4084689.25
32073,3456853.5
32074,5671016.5
32075,12295766.0
32076,21707782.0
32077,8371712.5
32078,3856823.5
32079,4130024.25
32080,4779206.5
32081,26223394.0
32082,5074679.0
32083,3508925.0
32084,5620400.0
32085,8611100.0
32086,9324582.0
32087,5321932.0
32088,19714012.0
32089,6274076.5
32090,12945946.0
32091,6394152.5
32092,5624593.5
32093,5758993.5
32094,7826481.5
32095,6648399.5
32096,3566644.75
32097,12823882.0
32098,6317121.0
32099,7762160.0
32100,7915765.0
32101,4989373.0
32102,4104199.0
32103,3630335.25
32104,5672734.0
32105,6538106.0
32106,6548017.0
32107,5076640.5
32108,3402266.5
32109,6567973.5
32110,3566512.5
32111,11972984.0
32112,20297638.0
32113,8719226.0
32114,6807595.5
32115,8874626.0
32116,6305487.5
32117,8049884.0
32118,6486244.5
32119,9000436.0
32120,11334350.0
32121,3319457.0
32122,8123263.5
32123,24734924.0
32124,7996112.0
32125,10972022.0
32126,6123625.0
32127,7752610.5
32128,6341049.5
32129,5594631.5
32130,3639868.25
32131,11209792.0
32132,1842254.625
32133,3634160.0
32134,3721086.0
32135,7076016.5
32136,10226812.0
32137,8806678.0
32138,6228199.5
32139,7225108.0
32140,5693618.5
32141,3184177.5
32142,3942954.25
32143,6353349.5
32144,4381933.0
32145,41033396.0
32146,6503455.5
32147,5097178.0
32148,4669066.5
32149,8088623.5
32150,4851135.5
32151,8983534.0
32152,4872729.5
32153,6478351.0
32154,4133790.75
32155,6530024.0
32156,4812223.5
32157,13772348.0
32158,10738030.0
32159,16053334.0
32160,5481806.5
32161,9438798.0
32162,7422265.5
32163,9019974.0
32164,14790718.0
32165,9388032.0
32166,9216490.0
32167,12041260.0
32168,7292956.5
32169,3905670.5
32170,12362624.0
32171,13938962.0
32172,8080863.5
32173,6167094.5
32174,8328195.0
32175,20503828.0
32176,5192387.5
32177,10904000.0
32178,5877410.0
32179,10471298.0
32180,6579153.5
32181,5898323.5
32182,4274970.0
32183,5384510.5
32184,13234982.0
32185,6250001.0
32186,7434627.5
32187,3957703.25
32188,8703396.0
32189,3724654.5
32190,4944915.5
32191,4380117.0
32192,14129506.0
32193,6630699.5
32194,3385568.75
32195,12883642.0
32196,14851392.0
32197,11531098.0
32198,6314736.5
32199,8551436.0
32200,7655330.0
32201,8013740.0
32202,3631334.25
32203,3740934.75
32204,6553396.5
32205,19378774.0
32206,7804828.5
32207,9400846.0
32208,6158725.0
32209,4926986.5
32210,5857059.5
32211,42428864.0
32212,5627894.5
32213,6302360.5
32214,6984013.0
32215,6596067.0
32216,6063678.5
32217,5567136.0
32218,5750428.0
32219,9816052.0
32220,5586222.0
32221,7006132.0
32222,5020901.5
32223,4515103.0
32224,5269987.0
32225,6430718.5
32226,7340473.5
32227,17596184.0
32228,10728096.0
32229,16014718.0
32230,4539220.0
32231,15074150.0
32232,3738014.5
32233,5456427.0
32234,11108826.0
32235,19701712.0
32236,8192685.0
32237,45800340.0
32238,6048246.0
32239,13843132.0
32240,6455508.0
32241,4850270.0
32242,5594933.5
32243,7124634.5
32244,4784653.0
32245,7761072.5
32246,6816825.0
32247,6683233.0
32248,8595008.0
32249,7383310.0
32250,6571337.5
32251,4171184.25
32252,6670604.5
32253,8925322.0
32254,30647470.0
32255,5844573.5
32256,6203173.0
32257,3620653.25
32258,6400633.5
32259,5626468.0
32260,8686320.0
32261,24845986.0
32262,8059925.0
32263,5168144.0
32264,5028092.0
32265,9827594.0
32266,15376592.0
32267,6223855.0
32268,4601953.5
32269,6160218.5
32270,9892708.0
32271,6298072.5
32272,3640094.25
32273,8496320.0
32274,4583106.0
32275,6293253.5
32276,9086664.0
32277,12984624.0
32278,7599632.5
32279,4236763.5
32280,5634202.5
32281,5976103.5
32282,9082872.0
32283,6630549.0
32284,4034078.25
32285,10238678.0
32286,11028804.0
32287,4988416.5
32288,4968745.0
32289,4247022.5
32290,8281340.0
32291,4194723.5
32292,8501216.0
32293,3632536.75
32294,10795086.0
32295,6046396.5
32296,8270471.0
32297,9885342.0
32298,8998766.0
32299,2678922.75
32300,6967882.5
32301,13039424.0
32302,8611852.0
32303,6518330.5
32304,4861566.0
32305,5687425.0
32306,7608573.0
32307,14108122.0
32308,4706640.5
32309,6294228.5
32310,5287843.5
32311,10227468.0
32312,4084640.0
32313,5715891.5
32314,6139890.5
32315,11992296.0
32316,5653385.0
32317,10658370.0
32318,9535600.0
32319,4650452.5
32320,9831816.0
32321,7233135.0
32322,4104859.0
32323,7319181.0
32324,6749614.5
32325,4754683.0
32326,5100195.0
32327,5780772.5
32328,8151030.5
32329,5486978.5
32330,6022208.0
32331,6242523.0
32332,6862185.0
32333,7939103.5
32334,4769510.5
32335,7353996.0
32336,8110710.0
32337,5707244.0
32338,4771677.5
32339,8167233.5
32340,6993900.0
32341,5946306.5
32342,5499661.0
32343,5621625.0
32344,4252651.5
32345,5070026.0
32346,6056594.0
32347,4663431.0
32348,6705204.0
32349,6505675.5
32350,12883772.0
32351,6755454.5
32352,10691254.0
32353,5607710.5
32354,6686501.5
32355,6130549.0
32356,6050592.0
32357,7625150.0
32358,6878977.0
32359,19673368.0
32360,5191845.0
32361,8340520.5
32362,8103407.5
32363,6789819.0
32364,4799903.0
32365,7403383.5
32366,7134502.5
32367,4091598.25
32368,4754936.5
32369,7526816.0
32370,3880775.5
32371,7498800.5
32372,9886920.0
32373,8958686.0
32374,17710134.0
32375,5484855.5
32376,6424391.0
32377,6946483.5
32378,5761257.5
32379,5081264.0
32380,8897000.0
32381,4000297.5
32382,11194768.0
32383,12445818.0
32384,4758054.5
32385,7364008.5
32386,9111664.0
32387,3879531.25
32388,4903394.5
32389,9959332.0
32390,4890986.5
32391,6594900.5
32392,7120287.5
32393,7156078.5
32394,4870323.0
32395,4825917.5
32396,4441882.5
32397,6742410.0
32398,5590941.0
32399,8602590.0
32400,5523549.5
32401,7340313.0
32402,3698337.0
32403,10811490.0
32404,5224740.0
32405,15438536.0
32406,6973837.0
32407,6508126.5
32408,4323955.0
32409,18560792.0
32410,5300940.0
32411,7554908.0
32412,9399290.0
32413,11996206.0
32414,12591286.0
32415,5050000.0
32416,10674046.0
32417,8259741.5
32418,5981713.5
32419,6039518.5
32420,7409598.0
32421,1791137.625
32422,4493054.5
32423,5247534.0
32424,6289045.5
32425,4084840.25
32426,9243552.0
32427,11206402.0
32428,7035084.5
32429,9219020.0
32430,4008015.75
32431,7740191.0
32432,10315198.0
32433,3339865.5
32434,11443588.0
32435,6196809.0
32436,9841374.0
32437,9235626.0
32438,6393993.5
32439,4278800.5
32440,6653154.0
32441,2886141.0
32442,9271062.0
32443,5868146.5
32444,5221793.5
32445,7517317.0
32446,8375675.0
32447,7898815.0
32448,6322693.0
32449,11613342.0
32450,6520261.5
32451,9897256.0
32452,6286848.0
32453,6587660.5
32454,4212742.0
32455,7768099.0
32456,5991477.5
32457,5105674.5
32458,8041467.5
32459,9042442.0
32460,5863760.0
32461,13049592.0
32462,7668928.0
32463,4433177.5
32464,10613116.0
32465,4171915.0
32466,8783932.0
32467,5519969.5
32468,7721608.5
32469,7960453.0
32470,11790926.0
32471,18759774.0
32472,6192736.0
32473,5881156.5
32474,3521845.25
32475,13287790.0
32476,6574592.0
32477,3680750.75
32478,6382770.0
32479,3700987.0
32480,9997966.0
32481,4447332.0
32482,4712330.0
32483,9241836.0
32484,12150166.0
32485,13722952.0
32486,6880858.0
32487,6236606.5
32488,12973676.0
32489,12085012.0
32490,5503357.5
32491,6431361.0
32492,10078064.0
32493,8069637.5
32494,5933250.5
32495,5782069.5
32496,5428149.5
32497,7186715.5
32498,12377424.0
32499,12247532.0
32500,4454098.0
32501,9543192.0
32502,7469085.5
32503,5234163.5
32504,3928671.25
32505,9412646.0
32506,6274120.5
32507,3114085.75
32508,6672473.5
32509,3960037.75
32510,13902996.0
32511,4346191.5
32512,5495628.5
32513,5047335.0
32514,6461321.0
32515,7466130.0
32516,6806318.0
32517,9736158.0
32518,4251168.0
32519,3961798.5
32520,2036347.0
32521,6481083.0
32522,6020571.5
32523,6847440.5
32524,7177506.0
32525,5491534.5
32526,7172979.5
32527,7139300.0
32528,4662877.0
32529,6094752.5
32530,4729952.5
32531,5921101.5
32532,14122330.0
32533,6186862.5
32534,4596078.0
32535,5610203.5
32536,11218822.0
32537,6593509.0
32538,9484606.0
32539,5361045.0
32540,7250626.0
32541,12772714.0
32542,5765169.5
32543,6189068.0
32544,4770616.5
32545,4551736.5
32546,10827580.0
32547,5929935.0
32548,4079207.25
32549,3324431.25
32550,6725978.0
32551,5020865.0
32552,6507751.0
32553,6273837.0
32554,8637624.0
32555,8996702.0
32556,8159805.5
32557,3662775.25
32558,6500384.5
32559,7825233.5
32560,6067951.5
32561,5661850.0
32562,10083084.0
32563,6223331.0
32564,5030928.5
32565,7446157.5
32566,3892435.75
32567,4596378.5
32568,9465532.0
32569,6786724.0
32570,5757085.5
32571,6176742.0
32572,6043252.0
32573,7825295.0
32574,6354302.0
32575,4960113.0
32576,6465021.5
32577,4533872.0
32578,5960520.5
32579,7746495.5
32580,5449549.0
32581,4636548.5
32582,6489147.5
32583,7256837.0
32584,4338290.5
32585,4296075.0
32586,5729883.5
32587,5707663.0
32588,6313644.0
32589,2665525.25
32590,9554986.0
32591,7742310.5
32592,3783880.25
32593,3444675.25
32594,4160713.0
32595,6734105.0
32596,9519930.0
32597,6676457.5
32598,9342040.0
32599,6008586.0
32600,7022267.5
32601,4946813.0
32602,7150082.5
32603,6250557.0
32604,3831780.25
32605,4831774.5
32606,5690967.5
32607,7261644.0
32608,7139718.5
32609,6824943.5
32610,6384690.5
32611,6284486.0
32612,3766600.25
32613,5643406.5
32614,8985428.0
32615,3980857.0
32616,6166702.0
32617,6750475.5
32618,5855982.5
32619,3700775.25
32620,6715040.5
32621,6007250.0
32622,16473724.0
32623,9500564.0
32624,12328042.0
32625,8464158.0
32626,6634741.0
32627,7054874.0
32628,8013903.0
32629,11781420.0
32630,5408249.5
32631,5514419.5
32632,5900025.0
32633,7064395.5
32634,5584955.5
32635,8643618.0
32636,4581142.5
32637,7177431.0
32638,6306790.5
32639,8258529.5
32640,5645685.0
32641,5759623.5
32642,6234818.5
32643,11309042.0
32644,7380556.5
32645,5752619.0
32646,7003873.5
32647,14356112.0
32648,5907349.5
32649,6090504.5
32650,7716862.0
32651,1857368.75
32652,9299056.0
32653,10463036.0
32654,5285909.0
32655,11435926.0
32656,4351900.5
32657,5657752.0
32658,7694811.5
32659,3359764.25
32660,7159551.5
32661,6634837.0
32662,12375924.0
32663,8278631.5
32664,9237092.0
32665,11784760.0
32666,7032161.5
32667,6131143.5
32668,5826075.5
32669,7115474.5
32670,7000258.0
32671,6012838.5
32672,3950244.25
32673,8518810.0
32674,5794254.0
32675,4542047.0
32676,5878248.5
32677,4022588.75
32678,9619970.0
32679,4487775.5
32680,18051008.0
32681,8328025.5
32682,5682501.5
32683,11488474.0
32684,6195097.0
32685,5093839.5
32686,6148120.0
32687,5288493.5
32688,6089608.5
32689,5663854.5
32690,7267045.5
32691,8372410.5
32692,11625566.0
32693,7387803.5
32694,6541648.5
32695,8612968.0
32696,3318912.75
32697,6140135.5
32698,5634978.0
32699,5624716.5
32700,8907716.0
32701,10960758.0
32702,12828798.0
32703,8381231.5
32704,10070334.0
32705,9143306.0
32706,4720348.5
32707,7471845.5
32708,5637786.0
32709,4925318.5
32710,10351976.0
32711,6585896.5
32712,8005954.5
32713,4943691.0
32714,7627629.0
32715,3704940.75
32716,3901244.25
32717,7706717.5
32718,8402044.0
32719,5689620.5
32720,4935669.5
32721,13930570.0
32722,6237048.0
32723,4182137.0
32724,7512399.5
32725,17434462.0
32726,4492299.0
32727,4182501.75
32728,9074970.0
32729,5564678.5
32730,8649542.0
32731,5422163.0
32732,4958398.5
32733,5804532.5
32734,4151919.5
32735,5515596.0
32736,3841951.5
32737,3735969.75
32738,7205455.0
32739,39261024.0
32740,5152749.5
32741,6187263.5
32742,12032986.0
32743,6797151.5
32744,10645884.0
32745,5363837.5
32746,9829994.0
32747,6188527.0
32748,4008714.75
32749,3671547.25
32750,8295800.5
32751,6589499.5
32752,25343588.0
32753,5451512.5
32754,7457239.0
32755,6851973.5
32756,6603348.0
32757,11061894.0
32758,7067531.5
32759,5226251.5
32760,4734396.5
32761,5022981.0
32762,6969857.5
32763,5703677.5
32764,5659752.5
32765,4766213.0
32766,7119060.5
32767,5583545.5
32768,5487557.5
32769,5783742.5
32770,6002144.5
32771,12238274.0
32772,14386716.0
32773,5223704.0
32774,5361868.5
32775,5774411.0
32776,5177540.0
32777,3914809.75
32778,5336855.5
32779,3837163.75
32780,5899932.5
32781,6621675.5
32782,5764417.0
32783,8260208.5
32784,9375254.0
32785,6358228.0
32786,4741931.5
32787,9409350.0
32788,4562121.0
32789,3090650.5
32790,4163623.5
32791,5690666.5
32792,5333372.0
32793,14498072.0
32794,1520262.625
32795,5054820.0
32796,5196086.5
32797,6125602.0
32798,6308415.5
32799,11431154.0
32800,3872096.75
32801,5879834.0
32802,7329235.0
32803,4302183.5
32804,9339308.0
32805,10389176.0
32806,5025936.5
32807,4807503.5
32808,5340112.0
32809,8132455.0
32810,5630049.5
32811,8483398.0
32812,4513138.0
32813,6179433.5
32814,3548085.0
32815,4143527.75
32816,4034370.5
32817,5907505.0
32818,7877281.5
32819,3185306.75
32820,4990760.5
32821,11654716.0
32822,6105757.5
32823,8059808.5
32824,5967322.0
32825,5749018.0
32826,10169452.0
32827,8361144.5
32828,5715218.5
32829,5714914.5
32830,5140794.5
32831,5735834.5
32832,3581109.25
32833,11611458.0
32834,10117432.0
32835,5781310.5
32836,5351813.5
32837,5199621.0
32838,4126737.25
32839,25113178.0
32840,6331575.5
32841,5451884.0
32842,6725628.5
32843,3721501.25
32844,5593655.5
32845,8046871.5
32846,10360756.0
32847,3351626.5
32848,10194664.0
32849,3488760.5
32850,7083533.5
32851,8971060.0
32852,3944651.5
32853,4629083.0
32854,7959015.0
32855,9331860.0
32856,4213802.5
32857,7814548.5
32858,3407325.0
32859,5377269.0
32860,6489355.5
32861,5509952.5
32862,6365156.0
32863,6374862.5
32864,6649456.5
32865,7446629.0
32866,3468567.0
32867,3959124.5
32868,9201254.0
32869,5951628.0
32870,5436302.0
32871,4762049.5
32872,7924915.0
32873,4663951.0
32874,4297270.0
32875,6812203.5
32876,7800937.0
32877,8816772.0
32878,10278306.0
32879,3841061.5
32880,7073121.5
32881,7264813.5
32882,6572961.5
32883,4252680.0
32884,5874117.5
32885,4093585.5
32886,4906987.5
32887,5148319.0
32888,7400461.5
32889,3703077.75
32890,4785516.5
32891,5904635.5
32892,4795432.0
32893,9717956.0
32894,4809346.5
32895,7881756.0
32896,5675299.5
32897,3535980.25
32898,11114746.0
32899,8624222.0
32900,5760501.0
32901,6651833.0
32902,7254368.5
32903,6543063.5
32904,10393632.0
32905,6396550.5
32906,6178868.0
32907,4313600.5
32908,7530555.0
32909,2590927.0
32910,7578241.0
32911,9777422.0
32912,6087034.0
32913,6347727.0
32914,4279718.5
32915,7321083.0
32916,11012888.0
32917,5700535.0
32918,8875898.0
32919,12964564.0
32920,5142086.5
32921,3872852.75
32922,4220227.0
32923,5548639.0
32924,2623408.0
32925,4333906.5
32926,3419686.25
32927,8821098.0
32928,9787352.0
32929,10661694.0
32930,5106595.5
32931,5660393.0
32932,5561358.0
32933,5592528.0
32934,4499050.5
32935,10228334.0
32936,3988146.0
32937,4597214.5
32938,6777165.0
32939,4760895.5
32940,7130225.5
32941,8914234.0
32942,6399008.5
32943,4933387.5
32944,5044127.0
32945,5268206.5
32946,7183276.5
32947,8590826.0
32948,12265582.0
32949,5559760.0
32950,3980915.5
32951,7625747.5
32952,7028673.0
32953,6242152.5
32954,7064027.5
32955,9267738.0
32956,5848957.0
32957,5560716.5
32958,9709902.0
32959,11614198.0
32960,5765609.5
32961,8629360.0
32962,4810844.5
32963,9314956.0
32964,4463263.5
32965,8609636.0
32966,7413898.0
32967,6420576.0
32968,5898225.5
32969,6187233.5
32970,5848960.0
32971,5421201.5
32972,5628961.5
32973,5432314.0
32974,7442015.0
32975,7167728.0
32976,5921465.5
32977,4990904.5
32978,6325380.0
32979,5387465.5
32980,3909831.0
32981,5404606.0
32982,5920375.0
32983,7218863.5
32984,4733633.0
32985,4165538.25
32986,6408410.5
32987,8429918.0
32988,6459023.0
32989,3945801.25
32990,7944741.5
32991,3415923.5
32992,5906585.5
32993,4815559.0
32994,3396249.75
32995,8024449.5
32996,5648686.0
32997,8645180.0
32998,21657178.0
32999,3682631.75
33000,5412237.0
33001,5178433.0
33002,5848165.5
33003,4457891.0
33004,6111489.0
33005,7071472.5
33006,11396258.0
33007,5215386.5
33008,4103735.5
33009,7502892.5
33010,5502208.5
33011,4304144.0
33012,5136342.5
33013,3279991.0
33014,5567481.5
33015,5808364.0
33016,4828952.5
33017,5015750.0
33018,5788600.0
33019,5864403.0
33020,5798792.5
33021,6622610.5
33022,6560095.5
33023,7922224.5
33024,14080808.0
33025,4645159.0
33026,5578689.5
33027,3944998.75
33028,6206286.5
33029,6483410.5
33030,7681869.0
33031,4541644.0
33032,8446352.0
33033,6146992.5
33034,3790174.0
33035,6024951.5
33036,5269318.0
33037,6564376.5
33038,6524601.5
33039,7731899.0
33040,11767310.0
33041,3621139.0
33042,9795662.0
33043,6690769.0
33044,6091521.0
33045,13132004.0
33046,6261364.5
33047,9196018.0
33048,8775402.0
33049,19371452.0
33050,8427240.0
33051,5443210.5
33052,10094318.0
33053,7320461.5
33054,3636496.5
33055,10401706.0
33056,5353044.0
33057,8097805.0
33058,5970771.0
33059,8878358.0
33060,4588774.5
33061,4538929.0
33062,6866519.5
33063,6545006.0
33064,5256212.0
33065,5639844.0
33066,9404788.0
33067,5222368.0
33068,7319134.5
33069,12691276.0
33070,9772250.0
33071,11083600.0
33072,5410117.0
33073,3580434.75
33074,12891894.0
33075,5525815.5
33076,7385986.5
33077,6536452.0
33078,5061602.5
33079,8921878.0
33080,7214423.0
33081,15655808.0
33082,8329777.5
33083,6825492.0
33084,5369804.0
33085,11375654.0
33086,10914122.0
33087,4216772.0
33088,3988283.75
33089,9729644.0
33090,7601523.0
33091,4892140.0
33092,5418450.0
33093,15446578.0
33094,4727430.0
33095,3943308.0
33096,8071753.0
33097,5196029.5
33098,5556384.5
33099,5474859.5
33100,5535390.0
33101,6083403.5
33102,5438280.0
33103,2863189.75
33104,4478021.5
33105,9725654.0
33106,4543475.0
33107,3872080.5
33108,12236640.0
33109,6204689.0
33110,5741090.5
33111,5551811.5
33112,4838363.5
33113,6671141.0
33114,4550553.0
33115,9700818.0
33116,5579915.5
33117,4781996.5
33118,11577094.0
33119,11003104.0
33120,2982876.75
33121,6019050.5
33122,5031627.0
33123,36680592.0
33124,4003007.5
33125,6237065.0
33126,5686453.0
33127,6440759.0
33128,5691879.5
33129,12526460.0
33130,7902813.0
33131,8224865.5
33132,4355315.5
33133,32242238.0
33134,7763718.0
33135,7742034.5
33136,7167567.5
33137,4234703.5
33138,12436246.0
33139,6996345.0
33140,5983798.0
33141,6541438.5
33142,8287754.0
33143,3135188.0
33144,4032992.25
33145,6438606.5
33146,6475239.5
33147,3229336.0
33148,6257967.0
33149,14987848.0
33150,5105411.0
33151,6124845.5
33152,16002184.0
33153,8596926.0
33154,7250770.5
33155,11633876.0
33156,8320117.5
33157,5839665.5
33158,13303374.0
33159,4346866.5
33160,3875617.5
33161,6227498.0
33162,8613310.0
33163,5711624.5
33164,5958277.0
33165,7264239.5
33166,5329255.5
33167,5301431.0
33168,6692780.5
33169,4132415.75
33170,5614417.0
33171,7681316.0
33172,10007826.0
33173,4369737.5
33174,6476814.5
33175,3633935.75
33176,5400907.0
33177,6492578.5
33178,6497744.0
33179,12986966.0
33180,5109395.0
33181,5675932.5
33182,5213798.0
33183,4985868.5
33184,4817444.0
33185,7565306.0
33186,4509634.0
33187,5921824.5
33188,7329011.0
33189,6607114.5
33190,5394463.0
33191,11986042.0
33192,8486318.0
33193,6571887.5
33194,4878698.0
33195,6909044.0
33196,5146953.0
33197,5656005.0
33198,4910880.0
33199,6598564.0
33200,3583411.0
33201,5858216.5
33202,8643024.0
33203,7410564.0
33204,6017796.0
33205,6612968.0
33206,6123788.5
33207,10633752.0
33208,10265492.0
33209,5896222.5
33210,2774312.5
33211,6012372.0
33212,4876863.0
33213,4420001.0
33214,8253811.5
33215,4697856.0
33216,4007458.75
33217,4407073.0
33218,4748291.0
33219,3731282.75
33220,6536239.0
33221,6079433.5
33222,5012535.0
33223,1740053.875
33224,10894828.0
33225,6969372.0
33226,5337451.0
33227,3995643.25
33228,4171469.75
33229,6829168.5
33230,6148411.0
33231,7455600.5
33232,7437649.5
33233,8897378.0
33234,12407990.0
33235,6571873.0
33236,7680247.0
33237,15172364.0
33238,9017090.0
33239,5979745.5
33240,6867056.0
33241,6221272.0
33242,4265448.0
33243,3917604.0
33244,11453728.0
33245,6988050.0
33246,6276916.0
33247,3889302.5
33248,10266544.0
33249,16658224.0
33250,12029938.0
33251,7509240.5
33252,9921384.0
33253,6269604.5
33254,3770415.25
33255,6940919.0
33256,7825468.0
33257,5524728.0
33258,21789272.0
33259,5061176.5
33260,5259272.0
33261,6838411.0
33262,6380636.0
33263,5481215.0
33264,8552958.0
33265,9721692.0
33266,6200778.0
33267,5911556.0
33268,5875012.0
33269,9981978.0
33270,3106294.25
33271,5819416.0
33272,5352646.5
33273,7504616.5
33274,6403419.5
33275,7202346.0
33276,11510196.0
33277,7127297.0
33278,4152488.5
33279,6291755.5
33280,5604073.5
33281,5568345.0
33282,6401639.5
33283,5517497.0
33284,5960706.0
33285,11356432.0
33286,4983234.5
33287,3502271.75
33288,10544366.0
33289,5024391.0
33290,5307612.5
33291,5226668.5
33292,7662050.5
33293,5754303.5
33294,5151420.5
33295,4295954.0
33296,3553458.5
33297,6987781.5
33298,7813752.5
33299,11975954.0
33300,3498601.25
33301,7846753.5
33302,3983333.5
33303,9181766.0
33304,11199346.0
33305,6066313.0
33306,6098576.0
33307,9326890.0
33308,6504071.0
33309,6366052.0
33310,15934826.0
33311,6076096.5
33312,4406958.0
33313,5027220.0
33314,8821770.0
33315,7602493.0
33316,6682152.0
33317,7689188.0
33318,6857407.0
33319,6581964.5
33320,9487776.0
33321,5492259.5
33322,4519458.0
33323,7881056.0
33324,10685156.0
33325,8842146.0
33326,6372506.5
33327,6356701.5
33328,6814000.5
33329,11433094.0
33330,3124254.25
33331,22010116.0
33332,4137342.75
33333,11043532.0
33334,5689797.5
33335,11020180.0
33336,9191172.0
33337,3530613.75
33338,9782542.0
33339,5414599.5
33340,6740865.5
33341,7200722.0
33342,23614226.0
33343,6731733.5
33344,4546864.0
33345,5587099.0
33346,15236926.0
33347,16673988.0
33348,5718552.0
33349,5173943.0
33350,4827192.0
33351,9910048.0
33352,5478617.0
33353,6042346.0
33354,5338831.0
33355,4126132.25
33356,6255747.0
33357,8217767.5
33358,2554455.5
33359,9904428.0
33360,4016046.75
33361,9957616.0
33362,3294312.75
33363,6303494.5
33364,5399827.0
33365,8192142.5
33366,14025766.0
33367,5951554.0
33368,8967510.0
33369,7411574.0
33370,5093250.0
33371,5757422.0
33372,5003166.0
33373,5570723.5
33374,5960887.0
33375,5879284.5
33376,4875783.0
33377,6691966.0
33378,21694904.0
33379,5670428.5
33380,7055813.5
33381,5620128.0
33382,3755870.25
33383,5853775.0
33384,7818601.0
33385,1763042.375
33386,10866942.0
33387,7110922.0
33388,7894293.5
33389,3992355.0
33390,6781955.5
33391,5358807.5
33392,11971156.0
33393,6474485.0
33394,5377232.5
33395,9452656.0
33396,6117985.0
33397,6320424.5
33398,5688362.5
33399,9339902.0
33400,21301430.0
33401,11242940.0
33402,3124833.25
33403,6230333.5
33404,11951632.0
33405,8807014.0
33406,5025933.0
33407,6258136.5
33408,9102126.0
33409,6966453.0
33410,6174904.0
33411,5646235.0
33412,10489898.0
33413,4795124.0
33414,7131534.0
33415,19565504.0
33416,10540624.0
33417,6126966.5
33418,7409805.0
33419,7186913.5
33420,10418098.0
33421,7197036.5
33422,7488262.5
33423,2879952.75
33424,6714505.0
33425,5914008.5
33426,6510164.5
33427,17126284.0
33428,3532493.0
33429,4033299.75
33430,4102251.75
33431,3991619.0
33432,5285706.5
33433,5374602.5
33434,3725195.25
33435,7510980.5
33436,5412881.5
33437,5081159.5
33438,4611363.0
33439,3357813.75
33440,5641182.0
33441,4623941.5
33442,8391470.0
33443,6515113.0
33444,13325534.0
33445,4042583.5
33446,7151913.0
33447,4128096.25
33448,7208103.5
33449,11805256.0
33450,5404851.5
33451,13242996.0
33452,9290770.0
33453,4645790.5
33454,5582480.0
33455,6339997.0
33456,5491539.0
33457,5007381.0
33458,3846121.75
33459,16909860.0
33460,10956144.0
33461,11250786.0
33462,7287056.0
33463,4886373.5
33464,15080880.0
33465,4616251.5
33466,4345295.5
33467,5606325.0
33468,3685963.0
33469,9914084.0
33470,6252368.5
33471,1700392.125
33472,9685716.0
33473,7729661.0
33474,4440960.0
33475,3455715.25
33476,5674088.0
33477,7519177.0
33478,6616251.0
33479,9553052.0
33480,8983352.0
33481,6590418.0
33482,4402929.5
33483,8246672.5
33484,6315958.5
33485,15923698.0
33486,12720082.0
33487,5309790.0
33488,11652132.0
33489,10888836.0
33490,11111308.0
33491,7592400.0
33492,6112286.5
33493,6906163.0
33494,5727121.0
33495,9296726.0
33496,6789176.0
33497,9411342.0
33498,7599177.0
33499,6468301.0
33500,5761929.5
33501,8433112.0
33502,5055239.5
33503,7636313.5
33504,9787084.0
33505,6179323.5
33506,9351000.0
33507,6794513.0
33508,4894586.0
33509,5307660.5
33510,11686622.0
33511,6770224.5
33512,5510118.5
33513,15546776.0
33514,3965526.5
33515,4007320.75
33516,4832326.5
33517,8225289.0
33518,6354525.5
33519,6609197.0
33520,5264940.0
33521,7046010.0
33522,3836467.5
33523,6224774.5
33524,5952093.0
33525,6461682.5
33526,8923242.0
33527,6421685.0
33528,6088849.0
33529,4077872.5
33530,5103800.5
33531,5821872.0
33532,4533368.0
33533,6030986.5
33534,4176981.75
33535,8059111.5
33536,7381459.0
33537,3339459.5
33538,7550468.0
33539,9027508.0
33540,9754228.0
33541,12924354.0
33542,23045008.0
33543,9903116.0
33544,5620860.5
33545,8085057.5
33546,5309790.0
33547,7182046.0
33548,7519090.0
33549,8577856.0
33550,13244808.0
33551,7447656.0
33552,6392457.5
33553,4455151.0
33554,7891154.0
33555,14017414.0
33556,4388152.5
33557,8763478.0
33558,27319502.0
33559,7906488.0
33560,5040762.5
33561,1755502.25
33562,7060543.5
33563,6912283.5
33564,5595992.0
33565,5187851.5
33566,7659002.5
33567,8233983.5
33568,1462484.25
33569,4933369.5
33570,9498854.0
33571,2641864.0
33572,6607812.0
33573,3583958.0
33574,7317281.5
33575,5514640.5
33576,4853972.0
33577,8340750.0
33578,11090914.0
33579,8526472.0
33580,7726377.0
33581,6091729.0
