id,price_doc
32378,5930743.370482795
32379,4986894.750891273
32380,8576075.877886757
32381,4153624.1385719543
32382,11437830.73790497
32383,12430501.708851188
32384,4854212.37347328
32385,7684690.487510127
32386,9233220.063584574
32387,3975898.2861703304
32388,5162133.537763839
32389,9985600.741448943
32390,4773009.479323429
32391,6715932.30977152
32392,7272973.964085294
32393,7372100.011221275
32394,4936703.232878664
32395,4937967.314507997
32396,4429362.173778392
32397,6833433.542008658
32398,5657813.620091956
32399,9594806.171582626
32400,5706990.553229599
32401,7415310.731039218
32402,3683815.624102063
32403,11165068.76521074
32404,5307225.962160428
32405,15199166.397113748
32406,6474096.206850346
32407,6711284.958214548
32408,4444847.056347529
32409,18310727.33053281
32410,5487696.510494184
32411,7495664.556438217
32412,9524071.053035917
32413,11806051.853235712
32414,12258178.63038627
32415,5098105.727062191
32416,11058559.09607214
32417,7969774.700339175
32418,6013267.991380038
32419,6094732.071001226
32420,7204127.1295422
32421,1785187.765247241
32422,4433909.405065961
32423,5382752.342375091
32424,6588223.854388085
32425,4130156.5301351235
32426,9413529.119225657
32427,11515745.85662962
32428,7102190.353319498
32429,9360911.448731117
32430,3883939.7775093066
32431,8215732.073885283
32432,10937378.088992994
32433,3244421.447642782
32434,11438647.506747799
32435,6512524.102234002
32436,9847608.216052897
32437,9486361.864416707
32438,6558198.03011002
32439,4653281.632799534
32440,6628235.262655793
32441,3065039.0648712474
32442,9301364.737996254
32443,5635047.73758989
32444,5189145.991839991
32445,8011327.709197512
32446,9181098.152743135
32447,7911031.0026806705
32448,6293377.724295951
32449,11640819.545553295
32450,6409930.492526707
32451,9655223.023963474
32452,6337499.222458879
32453,6669974.130322916
32454,4247694.109132336
32455,7817128.843877579
32456,5992081.504601729
32457,5239576.146129674
32458,8188828.5091968
32459,9265862.018132405
32460,6013182.15360241
32461,13211454.704520164
32462,7569769.802475034
32463,4598533.916272689
32464,9133597.991253007
32465,4233398.748710864
32466,8608907.592020897
32467,5579010.129348036
32468,7961826.062164284
32469,7935006.209585166
32470,11819038.502550991
32471,18556496.51969183
32472,6287534.659015759
32473,6000256.681607653
32474,3810742.181654596
32475,13183454.677370498
32476,6612084.480500407
32477,3756956.3684735894
32478,6614245.896783334
32479,3949238.505037392
32480,10124542.873139696
32481,4890198.381551833
32482,4783657.018100319
32483,9525311.261427684
32484,12293466.449122312
32485,14249022.604686694
32486,6880020.851240012
32487,6346085.120710294
32488,12531267.950706227
32489,12200519.307783948
32490,5509758.681144609
32491,6914471.198978826
32492,10112678.121782973
32493,7877482.562055447
32494,6005421.777259382
32495,5861976.503672922
32496,5540097.54280052
32497,7448174.057573926
32498,12375001.735912107
32499,12431588.474294892
32500,4477971.678394629
32501,9397759.97699295
32502,7591428.224300475
32503,5239244.743778941
32504,4158387.3218851476
32505,8395251.262423921
32506,6381984.047542838
32507,3137977.277999204
32508,6742728.408460761
32509,4111064.968674399
32510,13668414.31869314
32511,4549707.552575476
32512,5699470.249321504
32513,5204579.1341270795
32514,6524317.263116297
32515,7358888.362699768
32516,7345448.464376933
32517,10025828.250522766
32518,4363077.967559852
32519,4049949.0682477066
32520,2129899.3212867137
32521,6575776.702797504
32522,6059722.257015509
32523,7012927.705229548
32524,7151356.465726338
32525,5658402.66287745
32526,7177419.732173523
32527,7362026.384044901
32528,4789111.312457156
32529,6257232.1027632095
32530,5110947.957228775
32531,6101921.821159491
32532,14149543.895134496
32533,6173824.733834967
32534,4492075.169581471
32535,5574951.901071095
32536,11141368.294809358
32537,6695993.219862495
32538,9558598.921138467
32539,5374908.15838377
32540,7533357.818599217
32541,12330530.918474827
32542,5797095.82328777
32543,6198490.555151039
32544,4888953.222492019
32545,4722737.391440917
32546,11151654.782972138
32547,6283174.067583809
32548,4152901.2917952924
32549,3316222.782650865
32550,6615853.842634393
32551,5162100.533892694
32552,6451904.065692005
32553,6337441.987620407
32554,8509741.931095501
32555,9016167.844609467
32556,8549341.899035677
32557,3743308.067776019
32558,6690495.459089446
32559,7688978.098851235
32560,5884765.182901973
32561,5733477.279570329
32562,10418511.203141209
32563,6244880.817541892
32564,4979353.996205574
32565,7790379.96387327
32566,3996503.0560990144
32567,4686343.743468839
32568,9593629.356228149
32569,6958132.309514414
32570,5734973.894354376
32571,6140311.7301991265
32572,6147003.7050942965
32573,8171134.7224489665
32574,6480876.155741862
32575,5029900.29259736
32576,6567958.770250843
32577,4598241.10035636
32578,6010907.777385564
32579,7748888.129912361
32580,5494320.938225202
32581,4625604.936967303
32582,6639716.105520866
32583,7062532.3612307515
32584,4475827.0155888945
32585,4366543.593807155
32586,5711299.946721989
32587,5553549.634591096
32588,6440801.509399344
32589,2740678.443311487
32590,9795436.94298427
32591,7865545.411690583
32592,3812756.5795885758
32593,3487140.183203431
32594,4154877.434431673
32595,6815376.2652038075
32596,9634998.229159538
32597,6530215.065077724
32598,9523201.272472847
32599,6012845.93789709
32600,6980271.106707163
32601,5170447.941170752
32602,7391724.522902132
32603,6102198.493580358
32604,3864886.9630926186
32605,5002302.647211714
32606,5774545.9934661575
32607,7208282.678314887
32608,7334991.546366809
32609,6974322.084952027
32610,5970620.563969874
32611,6571211.19410923
32612,3856840.8724820716
32613,5540240.934292468
32614,8947671.403096827
32615,4137421.9009555425
32616,6217865.9971301295
32617,7015427.7575295335
32618,6046583.036549319
32619,3925143.3140693493
32620,6700724.240737564
32621,6068030.691934975
32622,16635790.717679264
32623,9502960.969121488
32624,12367231.873663744
32625,8664589.823475389
32626,6252511.755047159
32627,7168221.915219329
32628,7324071.405558712
32629,11828490.124118948
32630,5465941.356337485
32631,5536736.9757944895
32632,6040965.39474113
32633,6951515.458271049
32634,5814078.8219307335
32635,8033508.467625687
32636,4683003.698719148
32637,7485917.653410734
32638,6317613.713204687
32639,7949624.775286345
32640,5534729.087432922
32641,5921763.616177419
32642,6244219.966232715
32643,11514944.205222879
32644,7372098.097102013
32645,5974540.592392183
32646,7033596.107224533
32647,13745317.509459348
32648,5978024.620318461
32649,6336643.8298489945
32650,7811471.582482433
32651,1944075.8022303618
32652,9551112.84135987
32653,10769388.812476555
32654,5444386.95898483
32655,11725406.286932481
32656,4407305.030378537
32657,5599492.847710161
32658,7663813.383043295
32659,3438792.363366651
32660,6479502.090944399
32661,6768357.080964542
32662,12384065.022895517
32663,8520357.615998466
32664,9420552.663815465
32665,11817791.027976217
32666,6963936.085865758
32667,6228659.631352466
32668,5885860.233196692
32669,7734535.416303387
32670,6933191.594362544
32671,6169239.480721489
32672,4005606.964791085
32673,8306145.54108621
32674,5842985.193761631
32675,4553486.370223805
32676,5982841.432514109
32677,4019649.834677917
32678,9158622.955430299
32679,4658688.666480344
32680,18456482.946816694
32681,8061847.129747163
32682,5640919.144562036
32683,11899379.794499746
32684,6224165.485229459
32685,5176996.562221735
32686,6256080.859198625
32687,5304572.562893772
32688,6316345.933778666
32689,5820891.242229
32690,7199724.106876992
32691,8400937.606796375
32692,11719399.73303724
32693,7428200.279912699
32694,6534915.204649114
32695,8436307.426360456
32696,3392898.7895196797
32697,6445548.819595753
32698,5689213.982736225
32699,5678195.297159145
32700,8889420.719671257
32701,10981719.836590227
32702,12494458.022636492
32703,8547214.71842492
32704,10209406.010480126
32705,9118441.462204566
32706,4790779.632919357
32707,7635768.838632046
32708,5647572.273566171
32709,5325887.139715891
32710,10484949.681814998
32711,6576712.914487766
32712,7852922.32623554
32713,5082574.602122708
32714,7367724.628664908
32715,3807236.8561056303
32716,4081293.276424769
32717,7820306.3556942595
32718,8622128.896932587
32719,5469689.208736789
32720,5123649.226994958
32721,13892292.826844899
32722,6348431.604012059
32723,4406016.630084971
32724,7465856.871477565
32725,17651251.59933163
32726,4481490.758713338
32727,4170430.196905875
32728,9172778.014509724
32729,5458940.799660996
32730,8900273.925781354
32731,5444056.604954254
32732,5072458.552877847
32733,5839369.895053931
32734,4265949.440076417
32735,5734060.382993245
32736,3818490.22493346
32737,3729731.632853172
32738,7152213.622785589
32739,40519786.510408685
32740,5127060.588542553
32741,6360488.2879697
32742,12319647.184129711
32743,6901856.257272665
32744,10795174.727373656
32745,5382747.127917019
32746,9824031.895419674
32747,6448777.034377176
32748,4081171.960553969
32749,3723267.8436328387
32750,8584552.897461062
32751,6461461.795852751
32752,25444658.856363527
32753,5461829.329352895
32754,7531137.439331799
32755,6657276.072133448
32756,6785677.16476342
32757,11063798.739582134
32758,6867607.438067092
32759,5333593.443846363
32760,4659875.745770306
32761,5027782.43358015
32762,7072326.091187096
32763,5788133.596031712
32764,5672415.373089581
32765,4953868.522931306
32766,6937993.517975696
32767,5667464.553800166
32768,5320238.608240276
32769,5571858.001816757
32770,6205520.730177775
32771,11803096.057249779
32772,14171521.164995758
32773,5464194.336514276
32774,5290101.183957715
32775,5792029.547600077
32776,5263506.815130386
32777,3915122.1300450526
32778,5569101.366047842
32779,3813673.746240015
32780,6198925.958526266
32781,6653297.653325982
32782,5730140.813614662
32783,8417017.9399471
32784,9342688.19938384
32785,6382906.492819015
32786,4803522.226989436
32787,9347877.219200779
32788,4480978.029743582
32789,3371131.3704145406
32790,4205986.272125344
32791,5679662.002426814
32792,5421159.3419755865
32793,14709059.666267557
32794,1638022.7369252464
32795,5086056.162744433
32796,5417921.109142866
32797,6303090.3032985665
32798,6307155.1368508525
32799,11335619.716408296
32800,3935847.22414972
32801,5892408.095329779
32802,7341469.713503718
32803,4460301.512563778
32804,9640282.516352462
32805,10255587.97222602
32806,5099368.105272814
32807,4927939.765904031
32808,5352023.006433416
32809,8125560.888796159
32810,5421590.69022303
32811,8548317.506786358
32812,4691804.417149548
32813,6296535.757190231
32814,3647493.3315028814
32815,4376970.531373948
32816,4054299.0489296033
32817,6022094.3263268955
32818,8041687.220343024
32819,3315043.9486265723
32820,5103064.426646691
32821,11285749.217235265
32822,5887950.87181598
32823,8008340.017210776
32824,6200882.365375689
32825,5822232.487541014
32826,10108256.284854569
32827,8530830.13708371
32828,5741318.167008639
32829,5769155.5766353365
32830,5116958.647489149
32831,5827821.940620072
32832,3651968.8223715653
32833,11700735.741612017
32834,10247386.065439781
32835,5816660.274777014
32836,5499917.743076902
32837,5468009.90494529
32838,4405939.799507608
32839,24125275.811179586
32840,6662719.057818891
32841,5523541.027225388
32842,6901319.100503919
32843,3742026.1907359636
32844,5536358.264368581
32845,7973433.389429178
32846,10725244.52900494
32847,3427708.9607403493
32848,10475950.204027284
32849,3565369.0268664532
32850,7185926.808484359
32851,9917426.400601512
32852,3991890.1297646384
32853,4615938.780944771
32854,7996783.807225338
32855,9471405.80547361
32856,4325710.416472829
32857,7591278.444855491
32858,3527129.0398444203
32859,5543872.63161912
32860,6585956.446090738
32861,5542787.362757408
32862,6813908.038411602
32863,6307979.899905199
32864,6846931.105558551
32865,7689825.0868092235
32866,3518266.814871521
32867,4104228.9549979754
32868,9507997.848786563
32869,6247603.239423746
32870,5328028.712777469
32871,4835487.4196420135
32872,8145148.321843647
32873,4554011.590280252
32874,4414848.272221203
32875,6770764.461793684
32876,7661013.201157905
32877,8348017.793854449
32878,10634838.95862808
32879,3809035.4084210605
32880,7330421.22353825
32881,7383203.963219288
32882,6710245.678957635
32883,4358966.382152497
32884,5927462.1346196765
32885,4293478.274152286
32886,5017422.227980997
32887,5109038.577024727
32888,7492284.814610854
32889,3831019.3208218426
32890,5039538.001233834
32891,6072986.668137482
32892,4979269.546393002
32893,9917812.79352915
32894,4878452.542226792
32895,7740453.433093665
32896,5773228.599171767
32897,3525829.217740278
32898,11121589.904879756
32899,8581393.21587687
32900,5852053.376909273
32901,6895124.120975332
32902,7483473.8214343125
32903,6370320.166408709
32904,10669539.768162109
32905,6603363.265132927
32906,6224230.668250741
32907,4476291.156039485
32908,7628085.359957591
32909,2574248.321107999
32910,7466414.005394225
32911,9573915.211241378
32912,6316400.007364662
32913,6360593.827881307
32914,4465879.205130222
32915,7609710.232140055
32916,10856174.813146098
32917,5765757.46455845
32918,9001568.93715823
32919,12756169.156105192
32920,5111666.455397597
32921,4184463.103916157
32922,4307321.824245682
32923,5402743.326026912
32924,2756732.812198176
32925,4398777.782388619
32926,3294320.6525377748
32927,8970592.22150619
32928,9937968.571850967
32929,10807686.401914367
32930,5113842.305196717
32931,5726073.875912951
32932,5503223.110671321
32933,5493182.6677653035
32934,4425605.180028252
32935,11010108.195769476
32936,3972313.9417852135
32937,4532636.529578739
32938,6869667.953126409
32939,4847598.172497641
32940,7084260.708342947
32941,8933866.808334175
32942,6569943.256977216
32943,5082509.948545719
32944,5133941.939559264
32945,5227465.234287124
32946,7274135.941037872
32947,6956298.620512917
32948,13270353.240958828
32949,5616812.066930485
32950,4216481.331825807
32951,7574446.8165816935
32952,7116744.253703901
32953,6427871.523616191
32954,7058831.652651097
32955,9543236.931560094
32956,5790525.364112897
32957,4755721.654366232
32958,9628192.669077013
32959,11770628.32624402
32960,5635386.495261868
32961,9044443.605882749
32962,4909041.38000716
32963,9515215.2398128
32964,4693697.7755479105
32965,8697821.864447787
32966,7203740.304524761
32967,6855063.695362277
32968,6031936.869734135
32969,6215768.857196504
32970,5812617.904707247
32971,5474707.977386674
32972,5812248.43366292
32973,5385998.623829101
32974,7444983.336010416
32975,7243122.567696751
32976,5797187.137266328
32977,4943904.3509886535
32978,6223131.795440772
32979,5450019.8564063115
32980,4080092.727356824
32981,5426435.743442824
32982,5982801.922279328
32983,7334746.27446203
32984,4887454.168629141
32985,4254253.242559749
32986,6466793.941633238
32987,8382839.69656644
32988,6468668.4760343395
32989,3893701.8811590755
32990,7858695.296172146
32991,3626757.3956343867
32992,6032646.349161527
32993,4773315.429746342
32994,3474970.613081955
32995,7893451.971886488
32996,5421944.46693592
32997,8034683.069111858
32998,20873490.92246531
32999,3792239.344740093
33000,5541886.496203969
33001,5090593.233703247
33002,6054872.9946423555
33003,4497496.019561003
33004,6294398.113773856
33005,6798836.471202902
33006,11578153.281428609
33007,5150663.576344689
33008,4123398.035207645
33009,7441633.951361016
33010,5488217.589766489
33011,4513438.51954058
33012,5252545.746465354
33013,3429756.4480018527
33014,5649276.809720295
33015,5933071.568782311
33016,4800474.966767526
33017,5067119.453666169
33018,5846958.561675811
33019,5960899.085337729
33020,5629040.40009308
33021,6549082.275476273
33022,6514869.293404366
33023,7948831.0144835245
33024,14252122.66503266
33025,4831397.536602522
33026,5534649.340022471
33027,3965329.633489042
33028,6371680.865424346
33029,6275767.414796535
33030,7727796.436312163
33031,4610142.379543092
33032,8469986.053843753
33033,7205743.533206001
33034,3814754.6946571665
33035,6129880.952936322
33036,5427399.144394303
33037,6961680.538176938
33038,6637125.658281975
33039,7573727.215213907
33040,12050655.12324019
33041,3825737.802469305
33042,10353142.559820581
33043,6584550.205304305
33044,6045411.021979445
33045,13047576.67610243
33046,6309308.5251108045
33047,9424549.652932165
33048,8910229.890388388
33049,19839634.428975143
33050,8501704.730800208
33051,5611546.787418509
33052,9962419.252532901
33053,7629293.762959245
33054,3753200.1699558333
33055,10516135.30169661
33056,5404843.176014836
33057,7970140.739799828
33058,5864905.254472336
33059,9081993.508851498
33060,4614638.8743281355
33061,4346689.662183798
33062,7219092.985412454
33063,6541794.71407043
33064,5403342.628512559
33065,5682105.337186549
33066,9201163.482907908
33067,5405275.520426723
33068,7908024.312770838
33069,12644904.296413602
33070,9793386.876637582
33071,11646461.916578457
33072,5600037.02775636
33073,3604044.6812655968
33074,13141323.440007607
33075,5952201.562144621
33076,7389145.449688319
33077,6760743.875865677
33078,5055750.727426433
33079,9034783.193088079
33080,7357693.687656563
33081,16009785.693852516
33082,8720618.160769569
33083,6755644.516418554
33084,5470078.409829986
33085,11352349.496843887
33086,11037268.808899213
33087,4108375.105651462
33088,3912958.402139055
33089,9687679.164481832
33090,7989026.377447655
33091,4991277.145374718
33092,5467260.783093137
33093,15514597.681763291
33094,4861822.090089979
33095,3976072.2738392367
33096,8434766.580357406
33097,5263971.560930232
33098,5753606.6222193185
33099,5493603.626065175
33100,5589710.814717315
33101,6087967.539956964
33102,5551621.660424413
33103,2670027.337157306
33104,4835040.450989983
33105,9868879.452368502
33106,4488822.504261621
33107,3914799.065382476
33108,12610820.831906844
33109,6274810.29150066
33110,5723425.900867862
33111,5685716.388104687
33112,4873251.57869347
33113,6845729.344383279
33114,4536974.983123589
33115,9333838.567649182
33116,5568653.874396128
33117,4983106.015242886
33118,11607475.486462029
33119,11114425.701612052
33120,2996747.512999165
33121,6017130.602273692
33122,5077633.834437398
33123,34407743.488810875
33124,3753703.745698628
33125,6286220.9896223005
33126,5769379.473549592
33127,6532696.974290245
33128,6051390.7346116
33129,12957814.135366542
33130,7903041.230895097
33131,8393745.404703675
33132,4398624.780278389
33133,32533859.36524437
33134,7746226.713669628
33135,7871184.613205035
33136,7321748.252462819
33137,4291720.919470844
33138,12468452.435775641
33139,7087185.603656366
33140,6161273.100240991
33141,7166085.956431528
33142,8326358.449806343
33143,3240658.4750976707
33144,4029257.037897752
33145,6091545.955323246
33146,6457851.99586124
33147,3402798.49470915
33148,6249961.528690134
33149,15583555.9564471
33150,5166802.329686078
33151,6217393.003040374
33152,16520110.288867494
33153,9045927.163296357
33154,7088386.696881198
33155,11905085.040336823
33156,8671462.220143028
33157,6027211.529425849
33158,13041470.847611716
33159,4366311.847176355
33160,3937056.0288279187
33161,6149196.983124713
33162,8674697.319499237
33163,5981760.83018669
33164,5951363.157168229
33165,7233807.583572663
33166,5352389.650267187
33167,5251746.207306519
33168,7324370.754797596
33169,4132175.9328954397
33170,5819975.689601743
33171,7653481.213972657
33172,10190736.801300632
33173,4306770.496041641
33174,6023911.886030975
33175,3736818.205678727
33176,5453778.531165374
33177,6249029.519884791
33178,6658281.145997933
33179,12714510.107352452
33180,5157555.202581663
33181,5695660.18577816
33182,5291547.263468047
33183,4988775.730970779
33184,4740686.546825745
33185,7696094.172305124
33186,4582398.356043751
33187,5778092.783465628
33188,6770186.264743324
33189,6805719.885577318
33190,5635777.764100111
33191,12775100.312182741
33192,8210285.418501538
33193,6677079.622850206
33194,4917469.880517196
33195,7370025.008430943
33196,5385765.228941569
33197,5395911.212390865
33198,5110788.068758423
33199,6677776.529807819
33200,3648959.019437479
33201,5900321.381468702
33202,9116697.5360136
33203,7253235.982401638
33204,6098857.676080536
33205,6688824.424781352
33206,6166331.723252527
33207,10893672.830389194
33208,10147045.162077576
33209,5874016.314695353
33210,2814231.2072379645
33211,5977121.069723261
33212,4880713.172782569
33213,4330276.584896623
33214,8027375.592736398
33215,4762410.0040530935
33216,4074153.478137998
33217,4544709.912187989
33218,4847411.013337788
33219,3802394.2513095294
33220,6646234.905443186
33221,5769183.831843684
33222,5111325.197198139
33223,1820815.188566284
33224,10945988.508723607
33225,7158076.024546272
33226,5331721.894424909
33227,4063500.7346947966
33228,4170502.178666879
33229,6834866.906250542
33230,6316549.310400784
33231,7434063.7010612935
33232,7533014.727582146
33233,9092823.091998605
33234,12728615.15955319
33235,6532704.905160125
33236,7724137.572794015
33237,14969411.758727465
33238,8939775.07375869
33239,5823271.683319409
33240,6792926.6483627455
33241,6145429.689009268
33242,4444700.43984157
33243,3950630.967964026
33244,11637579.395966455
33245,6907762.711182314
33246,6409317.167111548
33247,3981091.1616209815
33248,10204694.316180501
33249,16789825.79573357
33250,12106653.38471334
33251,7593411.065232811
33252,10653100.189145815
33253,6367655.022122137
33254,4223530.29825054
33255,7055371.974279863
33256,8109063.684306632
33257,5595755.382621708
33258,25377572.706039596
33259,5373340.691755853
33260,5220929.610752516
33261,7132121.794746717
33262,6601533.672467315
33263,5706947.361741139
33264,8406375.44596336
33265,9798254.691946613
33266,6363562.527665761
33267,5784407.361515342
33268,5929325.119273377
33269,10427551.916546436
33270,3110632.957412647
33271,5777580.062880978
33272,5497831.323633143
33273,7486978.293234608
33274,6636429.938962232
33275,6986122.746460142
33276,11669813.39304051
33277,6963121.16876637
33278,4304963.219862186
33279,6396643.130977969
33280,5516724.9890752435
33281,5817662.475059465
33282,6535641.631424414
33283,5554668.012090061
33284,6083171.570433983
33285,11764439.259817611
33286,4928522.294141364
33287,3693826.8881426463
33288,10554064.581656285
33289,5147439.27924077
33290,5464003.521642626
33291,5243447.903715909
33292,7765418.520710471
33293,5965297.086464196
33294,5366627.773100973
33295,4385277.512058301
33296,3817333.858454235
33297,7029719.226042287
33298,8072149.7307702415
33299,13171914.29561217
33300,3614575.5625373195
33301,7916249.831385995
33302,4122532.2356743193
33303,9857354.823520962
33304,11331380.820465999
33305,6075508.899552713
33306,6257200.9479731815
33307,9394903.83221298
33308,6579611.487364255
33309,6353762.366974559
33310,16635766.314553708
33311,6079412.893759888
33312,4561495.833103344
33313,5329815.662226256
33314,9055914.480945487
33315,7090536.375464851
33316,7110339.772998301
33317,7884909.028348225
33318,6890402.802706255
33319,6347042.843377173
33320,9455968.02728686
33321,5510826.39078848
33322,4627813.310855475
33323,7940727.98028558
33324,10922856.426683223
33325,8630513.547628572
33326,6624284.194355445
33327,6593609.462067591
33328,6652338.666068867
33329,10991912.883219935
33330,3275964.765677296
33331,22287755.04250408
33332,4403713.8625811115
33333,11227225.332696984
33334,5742758.543896525
33335,11317808.954914853
33336,9253312.884040147
33337,3518314.3621766213
33338,9858802.86453836
33339,5314290.368940515
33340,6821348.415690274
33341,7407577.784634977
33342,24214073.347487547
33343,6450375.2414291445
33344,4895050.098761633
33345,5859020.135462584
33346,15239585.64641473
33347,16201253.099055683
33348,5756585.107698789
33349,5194345.3779734615
33350,4968607.455576805
33351,10493548.935092473
33352,5413007.156444938
33353,6346347.988927596
33354,5660525.741486538
33355,4381818.222080177
33356,6520670.535427665
33357,8296430.466695128
33358,2670021.741152145
33359,9642453.428728292
33360,4251680.897742327
33361,10078745.841808256
33362,3116548.4132175003
33363,6125643.210421263
33364,5468889.2819632655
33365,8303997.344166885
33366,14106096.445731739
33367,6011532.14583811
33368,9084166.749638636
33369,7434050.574657424
33370,5184677.508191949
33371,5897503.627454041
33372,5146355.753796693
33373,5698852.407503016
33374,5972776.929900935
33375,5902558.857330917
33376,5016153.807700818
33377,6903525.0362076275
33378,21653004.333307657
33379,5558670.379358838
33380,7204506.498786615
33381,6021524.373495866
33382,3758712.1718018437
33383,5657177.7119319625
33384,7960658.726071451
33385,1809504.046717367
33386,11679703.89376918
33387,7206570.298919111
33388,8517318.026931953
33389,4079655.047868668
33390,6592980.625246314
33391,5355905.7372533195
33392,12205682.669429146
33393,5839045.9212278
33394,5425765.16916684
33395,9069360.873953868
33396,6135863.808127483
33397,6377262.421212948
33398,5472424.388725152
33399,9518919.949048875
33400,21206083.78560312
33401,11371310.500492621
33402,3319654.1895703645
33403,6172037.958176623
33404,11334662.132612145
33405,9049122.164908955
33406,5173581.958133221
33407,6518759.988604113
33408,9172384.544070506
33409,7255369.658105987
33410,6426176.264239689
33411,5872449.344196926
33412,10595178.564737089
33413,5048138.261662395
33414,7296499.985665986
33415,19471357.83887597
33416,9806164.002908614
33417,6352716.15870728
33418,7913082.650366776
33419,7369956.30308473
33420,10491813.049484074
33421,7202146.834752886
33422,7615795.438033192
33423,2995487.878973389
33424,7370621.730907257
33425,6089874.960137677
33426,6650019.642747866
33427,16082818.49662076
33428,3803489.4999184995
33429,4123593.830242883
33430,4314872.3617236735
33431,4148089.694310179
33432,5304380.7280133935
33433,5452698.818302957
33434,4104402.6123660426
33435,7698689.219091027
33436,5472244.557320007
33437,5268262.713299672
33438,4843382.332846933
33439,3430332.640463178
33440,5645546.960814129
33441,4832786.053495938
33442,8521493.416378772
33443,6506087.962158003
33444,13449208.92910524
33445,4096165.24162501
33446,7406803.691469937
33447,4120770.0288088787
33448,7495707.286892303
33449,11297194.422766944
33450,5631086.55502643
33451,13627389.159111891
33452,9256248.621553844
33453,4776006.086145787
33454,5399740.605951042
33455,6391688.695843653
33456,5582260.105768654
33457,5209077.886348733
33458,4006855.163296482
33459,16648596.991359865
33460,11307377.331819413
33461,11291794.058513986
33462,7373668.563481376
33463,4956190.087104134
33464,14976934.576850923
33465,4781790.546276713
33466,4383824.502024667
33467,5727533.892849777
33468,3764143.2503146445
33469,10300876.274975836
33470,6260271.677471078
33471,1911047.548250524
33472,10627612.06134252
33473,7581745.610914017
33474,4631700.746851665
33475,3458646.9911808954
33476,5783589.5336904265
33477,7297540.512696589
33478,6563453.42656499
33479,10296368.67072902
33480,7856946.193944283
33481,7010419.94135918
33482,4631999.937855963
33483,8207508.872356297
33484,6531916.141346213
33485,15823890.592026189
33486,13135016.6495929
33487,5337574.737908428
33488,11939528.501078853
33489,11215871.786682516
33490,11105544.881414853
33491,8378955.087059723
33492,6461563.169086478
33493,6921032.850058904
33494,5900515.488473545
33495,9480883.114059698
33496,6708525.646812929
33497,9157126.281021256
33498,7589745.807437553
33499,7071341.256735935
33500,6052773.833226892
33501,8703857.221492847
33502,4953506.387260083
33503,8083849.48342586
33504,9850744.686703727
33505,6373961.377025603
33506,9117636.65166156
33507,7086771.269969856
33508,5162018.990896915
33509,5483302.687734338
33510,9914621.2375147
33511,6889240.145026291
33512,5516600.675447521
33513,15719696.703487772
33514,4093601.1783642904
33515,4040149.65148634
33516,4955223.331106934
33517,8561356.166509887
33518,6803343.051161613
33519,6671237.166870452
33520,5346976.43011311
33521,7143938.504910696
33522,3914230.8192060455
33523,6403256.929588166
33524,6025369.989929133
33525,7260750.270351427
33526,9289743.386686746
33527,6703097.018469751
33528,6187763.058878573
33529,4240761.193334734
33530,5481752.53201931
33531,5835006.517574449
33532,4582785.063834592
33533,6204430.82287143
33534,4257709.349303717
33535,8078672.220203074
33536,7421551.71279791
33537,3372837.451743487
33538,7648198.418569446
33539,9010723.194981666
33540,9210687.147172771
33541,13053208.862631166
33542,20410567.058427043
33543,9998003.943890985
33544,5665565.501505128
33545,8220044.786422578
33546,5337574.737908428
33547,7377509.002609207
33548,7564040.267405876
33549,8364979.711755445
33550,13601635.139638105
33551,7053211.687467467
33552,6684061.757945806
33553,4693732.6169052115
33554,8104405.382334913
33555,14354698.836704
33556,4553156.533232697
33557,8929512.571872778
33558,27499180.19362565
33559,8122926.9659013385
33560,5085405.324479719
33561,1919304.2149667002
33562,7250156.220255591
33563,6745637.777318102
33564,5616219.099924509
33565,5519074.910850839
33566,7864702.484679572
33567,8504117.21562784
33568,1607945.5605618649
33569,5093705.391038554
33570,9631871.310460234
33571,2806143.3173720646
33572,6690020.581055253
33573,3641145.4255030956
33574,6974866.605441098
33575,5512530.549389583
33576,4959980.614329874
33577,8397989.001039432
33578,11564689.074963694
33579,8498337.915960355
33580,7939457.553867076
33581,6492717.905202354
33582,7919205.012299908
33583,4583854.9570122585
33584,3911864.7496957956
33585,4472900.884307618
33586,4953963.711260599
33587,5404893.924904116
33588,9272951.03744152
33589,9417833.834501816
33590,4577680.945222851
33591,8740446.322099365
33592,6855680.733894326
33593,4661530.081988956
33594,11360835.80513604
33595,3493589.826514499
33596,6822521.898030198
33597,5831066.500549526
33598,3961207.7230770057
33599,5308791.058090715
33600,5606110.685462315
33601,5285132.804139542
33602,6811812.246952588
33603,6839867.321857241
33604,3699670.543048726
33605,8359023.488281995
33606,6085357.890056264
33607,10581942.969439952
33608,9962534.33990057
33609,6731161.811574404
33610,9978970.070494978
33611,6312740.60491122
33612,4559989.358686726
33613,4698667.4343835
33614,4926589.423327354
33615,4775829.078157065
33616,10739363.460362
33617,6665250.956236422
33618,3135969.600855303
33619,9469258.369083276
33620,6511766.021459456
33621,1950781.1193712603
33622,6869131.840251671
33623,6552454.834503605
33624,5850488.725150929
33625,2798216.8701489884
33626,11844842.163221648
33627,3885037.1878366373
33628,3964836.46615847
33629,8525087.722038144
33630,5801804.927735051
33631,10163494.63194827
33632,5537576.82621897
33633,3599836.565947972
33634,14880239.945613915
33635,7569803.219011221
33636,6117420.36403451
33637,3487242.403001101
