id,price_doc
32028,5390930.5
32029,17859396.0
32030,4028688.0
32031,3620789.75
32032,9617636.0
32033,7803224.5
32034,3764912.75
32035,7625612.0
32036,7326859.5
32037,8569250.0
32038,6547753.0
32039,8190292.5
32040,14942038.0
32041,3683804.75
32042,6589913.0
32043,33065980.0
32044,5542641.0
32045,3579224.25
32046,8924622.0
32047,11849306.0
32048,14123674.0
32049,7180150.5
32050,11146126.0
32051,8285121.0
32052,6647768.0
32053,8288060.5
32054,6424585.5
32055,5049830.0
32056,9781594.0
32057,5334850.0
32058,4843972.5
32059,5462466.5
32060,6392482.0
32061,9242216.0
32062,6381805.5
32063,6680160.5
32064,10273766.0
32065,6007480.0
32066,6764294.0
32067,4147255.25
32068,5033443.0
32069,3410694.0
32070,11909432.0
32071,5170336.0
32072,4611367.0
32073,3385587.0
32074,5709718.0
32075,13813104.0
32076,22561452.0
32077,8826022.0
32078,3705685.25
32079,4143049.0
32080,5313242.0
32081,31856110.0
32082,5755202.5
32083,3756191.5
32084,6026707.5
32085,9624126.0
32086,11242496.0
32087,5656102.5
32088,25989914.0
32089,5403644.5
32090,14146464.0
32091,6961683.0
32092,5672070.5
32093,6885526.5
32094,8723000.0
32095,7018239.0
32096,3724148.0
32097,13217664.0
32098,6797054.5
32099,9284006.0
32100,8113554.5
32101,5770945.5
32102,4153163.75
32103,3668426.75
32104,5792084.5
32105,7536651.5
32106,7121315.5
32107,5393808.5
32108,3563431.5
32109,7566036.0
32110,3511179.5
32111,14239726.0
32112,21926470.0
32113,9998202.0
32114,6763241.5
32115,8616704.0
32116,6065489.0
32117,8460534.0
32118,7259475.5
32119,10076328.0
32120,12904378.0
32121,3280459.75
32122,8939596.0
32123,27246880.0
32124,8273430.5
32125,12325320.0
32126,6088505.0
32127,9269274.0
32128,6838766.0
32129,6343260.5
32130,3764429.5
32131,12203372.0
32132,2045721.0
32133,3704924.5
32134,3951448.0
32135,7750111.5
32136,12392016.0
32137,10711162.0
32138,6794760.5
32139,7314550.0
32140,6413273.0
32141,3252047.0
32142,4127457.75
32143,7477364.5
32144,4763917.0
32145,47220796.0
32146,7188956.0
32147,5766298.5
32148,4777084.0
32149,10479154.0
32150,4999494.5
32151,10085208.0
32152,4975776.5
32153,7191182.5
32154,5023361.5
32155,7395616.0
32156,5164602.0
32157,15613978.0
32158,11398416.0
32159,16239556.0
32160,5983976.5
32161,9697646.0
32162,8238867.0
32163,9781692.0
32164,16443096.0
32165,10624876.0
32166,10256146.0
32167,12686468.0
32168,7449760.0
32169,4951749.0
32170,13601388.0
32171,15243148.0
32172,9140920.0
32173,6901862.0
32174,7995698.0
32175,20155406.0
32176,5839958.5
32177,11667628.0
32178,6457113.0
32179,10462700.0
32180,7046491.0
32181,6274078.5
32182,4818660.5
32183,6019393.5
32184,12766812.0
32185,7039010.0
32186,7708389.5
32187,4393374.0
32188,9340426.0
32189,3951448.0
32190,5238655.0
32191,5051222.0
32192,15954706.0
32193,7169693.0
32194,3696146.75
32195,12782204.0
32196,18694474.0
32197,13323770.0
32198,6651695.0
32199,8176961.0
32200,9930776.0
32201,8436824.0
32202,3522945.5
32203,4186475.0
32204,6917969.5
32205,20233640.0
32206,8540804.0
32207,10605108.0
32208,6911331.5
32209,5148414.5
32210,6756286.5
32211,48209596.0
32212,5651562.0
32213,6921874.0
32214,6618205.0
32215,6731730.5
32216,6689407.0
32217,5946496.0
32218,5984251.0
32219,9854346.0
32220,5575177.5
32221,7946174.5
32222,4689490.0
32223,4487794.5
32224,6106834.5
32225,7000663.0
32226,6355050.5
32227,19618348.0
32228,11727364.0
32229,18561276.0
32230,5060655.5
32231,16839984.0
32232,3649862.25
32233,5725879.0
32234,11846040.0
32235,23486790.0
32236,8168434.5
32237,48065668.0
32238,6763213.0
32239,15006176.0
32240,7559913.0
32241,5460125.5
32242,5906500.5
32243,8176409.5
32244,5552958.5
32245,8203176.5
32246,7204850.0
32247,6879447.0
32248,9646740.0
32249,7820274.5
32250,6659631.5
32251,4892686.0
32252,6255705.5
32253,9689442.0
32254,28344140.0
32255,6505761.0
32256,6826088.0
32257,3636903.25
32258,6602096.0
32259,6059960.5
32260,9683084.0
32261,23333642.0
32262,8460534.0
32263,4972221.5
32264,5577332.5
32265,10893728.0
32266,14062476.0
32267,6901738.5
32268,4623014.0
32269,6558034.0
32270,11341782.0
32271,7247537.5
32272,3916502.5
32273,9432892.0
32274,5123073.0
32275,6762906.0
32276,10166208.0
32277,10613686.0
32278,7722085.5
32279,4776040.5
32280,6025091.0
32281,6130967.0
32282,10410346.0
32283,7217986.5
32284,4360075.5
32285,11434750.0
32286,10798680.0
32287,5074788.5
32288,5467510.0
32289,4426157.0
32290,8688580.0
32291,4242126.0
32292,9653078.0
32293,4105785.25
32294,13098198.0
32295,6775582.0
32296,9795648.0
32297,10888692.0
32298,10546620.0
32299,3149862.5
32300,7416045.5
32301,13606462.0
32302,8182748.0
32303,7251273.5
32304,5168695.0
32305,5805164.5
32306,6820940.0
32307,16609706.0
32308,5346874.5
32309,6643970.0
32310,5891803.0
32311,7398590.0
32312,4413278.5
32313,5966728.0
32314,7336581.0
32315,12407306.0
32316,5930902.0
32317,12207558.0
32318,10878666.0
32319,5364042.5
32320,11210120.0
32321,7884935.5
32322,4360820.0
32323,7789419.5
32324,7548283.0
32325,5025877.5
32326,5970495.0
32327,6180224.0
32328,9055554.0
32329,6023684.0
32330,6146844.5
32331,6875024.5
32332,8210623.5
32333,8823618.0
32334,5536658.5
32335,8416734.0
32336,8637328.0
32337,6458047.0
32338,5111979.0
32339,9376098.0
32340,7315716.5
32341,7222429.5
32342,6296804.0
32343,7264038.0
32344,4375525.5
32345,5509157.0
32346,6136153.5
32347,5200910.5
32348,7400088.5
32349,6458366.5
32350,13360308.0
32351,5733673.5
32352,11973202.0
32353,5951829.0
32354,6945711.0
32355,6389666.5
32356,6481044.5
32357,8248238.0
32358,6840659.0
32359,23122356.0
32360,5636586.5
32361,8534604.0
32362,9412108.0
32363,7718004.5
32364,5071985.5
32365,8757890.0
32366,8051850.5
32367,4081301.0
32368,4583672.0
32369,7990414.5
32370,3920444.5
32371,8069819.5
32372,10938992.0
32373,10239912.0
32374,18862142.0
32375,5675821.0
32376,7081579.5
32377,7019614.0
32378,6589940.0
32379,5240165.5
32380,9733992.0
32381,4829000.0
32382,12356586.0
32383,13389532.0
32384,5004751.5
32385,7448751.0
32386,9973560.0
32387,4266926.0
32388,5581578.0
32389,10390352.0
32390,5151021.0
32391,7200848.5
32392,7668308.5
32393,8264848.0
32394,5089841.5
32395,5151557.0
32396,5162557.0
32397,7217986.5
32398,5952133.0
32399,10211276.0
32400,5929218.5
32401,7995379.0
32402,3578397.0
32403,11994536.0
32404,5797978.5
32405,17209584.0
32406,6244290.0
32407,7200262.5
32408,4937024.0
32409,20149174.0
32410,6131075.5
32411,7898935.0
32412,10260922.0
32413,12184908.0
32414,12095482.0
32415,5234751.0
32416,12099074.0
32417,8290317.0
32418,6443052.5
32419,6232842.5
32420,8011603.0
32421,1891708.75
32422,4728734.5
32423,5811429.5
32424,7285184.0
32425,4435785.0
32426,10435972.0
32427,12742672.0
32428,7992926.0
32429,10225696.0
32430,4252785.5
32431,8681312.0
32432,12721450.0
32433,3200386.25
32434,12809674.0
32435,7399068.0
32436,9667490.0
32437,10764138.0
32438,7220864.5
32439,5017124.5
32440,7223370.0
32441,3274771.0
32442,10159234.0
32443,5933944.5
32444,5200509.0
32445,7884683.5
32446,9756930.0
32447,8253230.0
32448,6663070.0
32449,12276930.0
32450,6305668.0
32451,9742464.0
32452,6873803.0
32453,6976365.0
32454,4308744.5
32455,8281134.0
32456,6256591.0
32457,5528225.5
32458,8821950.0
32459,10077006.0
32460,6240652.0
32461,14653056.0
32462,8094824.5
32463,4923757.0
32464,12273700.0
32465,4416443.5
32466,9142590.0
32467,6003579.5
32468,8923644.0
32469,8329638.5
32470,12578740.0
32471,18738200.0
32472,6644645.0
32473,6555938.0
32474,4259799.5
32475,14207632.0
32476,6996437.5
32477,3921326.5
32478,7145036.5
32479,4329803.5
32480,11919434.0
32481,4870374.0
32482,4889579.5
32483,10443744.0
32484,13232440.0
32485,15540814.0
32486,7456706.5
32487,6512994.0
32488,12961790.0
32489,14086020.0
32490,5672637.0
32491,7320280.0
32492,11015506.0
32493,7610328.5
32494,6320925.5
32495,6085267.0
32496,5954718.5
32497,8092623.5
32498,13646628.0
32499,13028574.0
32500,4772317.5
32501,8713384.0
32502,8331358.5
32503,5710754.5
32504,4584938.0
32505,7801431.5
32506,6868542.5
32507,3150148.25
32508,7365543.5
32509,4715139.0
32510,14232966.0
32511,4599749.0
32512,6097750.0
32513,5310421.5
32514,6933429.0
32515,8102344.5
32516,7601631.5
32517,10940852.0
32518,4672884.5
32519,4426304.0
32520,2281531.0
32521,7144870.0
32522,6510133.0
32523,7306844.5
32524,7529044.5
32525,5970376.0
32526,7355657.0
32527,7535093.5
32528,4932923.0
32529,6436230.5
32530,5343705.5
32531,6096543.5
32532,15495178.0
32533,6708814.5
32534,4122118.0
32535,5698430.5
32536,10976206.0
32537,6883684.0
32538,9736664.0
32539,5742828.0
32540,6854958.0
32541,12437896.0
32542,6047288.0
32543,6538135.5
32544,4965295.0
32545,4898561.5
32546,11226702.0
32547,6828827.0
32548,4290067.5
32549,3246245.5
32550,6898816.5
32551,5415347.5
32552,6728136.5
32553,6499997.5
32554,9027490.0
32555,9684308.0
32556,8257433.0
32557,3822992.25
32558,7004476.0
32559,8058681.5
32560,5949935.5
32561,6089954.0
32562,11125950.0
32563,6498952.0
32564,5187243.5
32565,8720382.0
32566,4210525.5
32567,4804254.0
32568,10133812.0
32569,7882535.0
32570,6004226.5
32571,6358086.0
32572,6215266.5
32573,8367917.0
32574,6245210.5
32575,4928006.0
32576,6849534.0
32577,4726041.0
32578,6336260.5
32579,8137846.0
32580,5394959.0
32581,4760731.5
32582,6937765.5
32583,7670083.0
32584,4736961.0
32585,4525440.0
32586,5884560.0
32587,5680672.5
32588,6883121.0
32589,2732598.0
32590,10641526.0
32591,8127338.5
32592,4127269.5
32593,3369709.5
32594,4229246.0
32595,6929300.0
32596,10205548.0
32597,6903637.5
32598,10005628.0
32599,6495572.5
32600,7151982.5
32601,5082917.0
32602,7055417.5
32603,7245845.5
32604,3901521.25
32605,5301553.5
32606,6066987.5
32607,7333252.0
32608,7662556.5
32609,7201409.0
32610,6082759.5
32611,7001541.5
32612,3981964.25
32613,5718943.5
32614,9092838.0
32615,4059996.5
32616,6155129.5
32617,7406485.0
32618,6366005.0
32619,4169026.25
32620,7011337.5
32621,6320316.0
32622,18123484.0
32623,10878844.0
32624,13752070.0
32625,9253750.0
32626,6306739.5
32627,7558979.5
32628,6751840.0
32629,13039924.0
32630,5824756.5
32631,5899566.5
32632,6660576.0
32633,7253896.5
32634,6238438.0
32635,8062879.0
32636,4850809.5
32637,8161002.5
32638,6664753.5
32639,8450988.0
32640,5592684.5
32641,6111445.5
32642,6309630.5
32643,12779718.0
32644,6830753.5
32645,5982573.5
32646,7046612.5
32647,14453302.0
32648,6176848.0
32649,7001662.0
32650,8302344.5
32651,2145065.0
32652,10637750.0
32653,11519798.0
32654,5891982.0
32655,12204834.0
32656,4579679.0
32657,6128764.0
32658,7506693.0
32659,3643527.75
32660,6053457.0
32661,6605255.0
32662,12821690.0
32663,8424734.0
32664,10027596.0
32665,12335846.0
32666,7604564.0
32667,6587083.5
32668,6165021.5
32669,8796108.0
32670,7016287.5
32671,6384878.0
32672,4029261.5
32673,8674816.0
32674,6161661.0
32675,4598776.5
32676,6330238.5
32677,4301071.5
32678,9474002.0
32679,4549654.5
32680,19929710.0
32681,7810626.5
32682,5888246.5
32683,12711700.0
32684,6432476.5
32685,4976721.0
32686,6639558.0
32687,5494385.5
32688,6769883.5
32689,6214268.5
32690,7330254.5
32691,8177442.0
32692,12526004.0
32693,7769933.5
32694,6686789.0
32695,9022742.0
32696,3560021.0
32697,6936190.0
32698,5821929.0
32699,5950901.0
32700,8904120.0
32701,12098632.0
32702,12671638.0
32703,9176510.0
32704,10699304.0
32705,9790120.0
32706,5121645.5
32707,8154835.5
32708,5869407.5
32709,5641022.0
32710,11158056.0
32711,6781104.0
32712,8320977.0
32713,5555378.5
32714,7462556.0
32715,3964687.25
32716,4380751.0
32717,8015037.0
32718,8747398.0
32719,5087120.0
32720,4870690.0
32721,14366732.0
32722,6124286.5
32723,4525735.5
32724,7935824.0
32725,18140406.0
32726,4510947.0
32727,4356588.0
32728,9782674.0
32729,5337438.0
32730,9235688.0
32731,5666682.0
32732,5430460.5
32733,6234249.5
32734,4559922.0
32735,6001513.5
32736,4133723.0
32737,3746564.5
32738,7755136.0
32739,42360572.0
32740,5359732.0
32741,6719552.0
32742,13896920.0
32743,7071715.0
32744,10686380.0
32745,5362265.0
32746,10423502.0
32747,7050023.0
32748,4203120.0
32749,3794964.25
32750,8953484.0
32751,6859037.0
32752,27036640.0
32753,5614103.5
32754,7891101.0
32755,6622539.5
32756,6810863.5
32757,11836996.0
32758,6580526.5
32759,5635284.0
32760,4395800.5
32761,5310180.0
32762,7219015.5
32763,6214007.5
32764,5828714.5
32765,5251402.5
32766,7663067.5
32767,5239342.5
32768,5240109.0
32769,5348301.5
32770,6594760.0
32771,12400164.0
32772,15828848.0
32773,6060832.5
32774,4570411.5
32775,5727770.0
32776,5553681.0
32777,3838817.25
32778,6381272.5
32779,4125836.75
32780,6664586.5
32781,7355705.0
32782,5778731.5
32783,7991284.5
32784,10496278.0
32785,6430580.5
32786,4813607.5
32787,9979992.0
32788,4419867.5
32789,3919549.75
32790,4496388.5
32791,5856340.5
32792,5840955.5
32793,15147582.0
32794,1810444.25
32795,5208826.5
32796,5493368.5
32797,6789977.0
32798,6616341.0
32799,12166504.0
32800,3977235.25
32801,6128483.0
32802,7661774.5
32803,4558484.0
32804,10322214.0
32805,10621134.0
32806,5298108.0
32807,5166993.5
32808,5679849.0
32809,8229224.0
32810,5613247.0
32811,7920348.0
32812,4836466.0
32813,6705151.5
32814,3889528.75
32815,5010846.5
32816,4522575.0
32817,6292331.5
32818,8099024.5
32819,3548276.0
32820,5523552.0
32821,11198294.0
32822,6264159.0
32823,8386502.0
32824,6830664.5
32825,6161251.0
32826,10472558.0
32827,8562430.0
32828,5540560.0
32829,5727982.5
32830,5321452.5
32831,6220196.0
32832,3688297.0
32833,12463710.0
32834,11291432.0
32835,5996887.0
32836,5734419.5
32837,6003958.0
32838,4833559.5
32839,27353886.0
32840,6933988.5
32841,5469158.5
32842,7228935.5
32843,3849558.5
32844,5716821.5
32845,8017811.0
32846,11820960.0
32847,3502392.25
32848,11260430.0
32849,3780281.0
32850,7685671.0
32851,10820702.0
32852,4032932.0
32853,4589129.0
32854,8436834.0
32855,9994088.0
32856,4756915.5
32857,8266570.0
32858,3542137.5
32859,5981220.0
32860,6899462.0
32861,5751438.5
32862,7059136.0
32863,6144459.0
32864,6924091.0
32865,8388802.0
32866,3535444.25
32867,4030827.5
32868,10335290.0
32869,6875937.0
32870,5634115.0
32871,5152621.5
32872,8933816.0
32873,4617309.0
32874,5028679.0
32875,6444159.5
32876,7747008.0
32877,8522698.0
32878,11928434.0
32879,3815439.0
32880,8090835.0
32881,7710304.5
32882,6987738.5
32883,4993467.5
32884,5891299.5
32885,4595788.0
32886,5027436.0
32887,5218759.5
32888,7648991.5
32889,4284932.5
32890,5290066.5
32891,6334851.5
32892,5382952.0
32893,10698692.0
32894,4875760.5
32895,7919024.0
32896,6053304.0
32897,3556679.25
32898,11256406.0
32899,8735220.0
32900,6109171.0
32901,7614084.0
32902,7927088.0
32903,6539957.5
32904,11059486.0
32905,7135392.5
32906,6633528.0
32907,4588839.0
32908,7666490.5
32909,2602269.0
32910,7351193.0
32911,9503136.0
32912,6775208.0
32913,6376024.5
32914,4660345.5
32915,7685048.0
32916,11524730.0
32917,6143284.5
32918,10019710.0
32919,12215022.0
32920,5322591.5
32921,4872933.0
32922,4782978.0
32923,5628043.0
32924,2621857.5
32925,4196623.5
32926,3210463.0
32927,9658740.0
32928,10039654.0
32929,10770372.0
32930,5473691.0
32931,5648972.5
32932,5675401.0
32933,5529401.0
32934,4640074.0
32935,10714960.0
32936,4266717.0
32937,4804515.0
32938,6885986.0
32939,4841125.5
32940,7332871.0
32941,8358932.0
32942,6870431.5
32943,5453431.0
32944,5311047.0
32945,5327584.0
32946,7571991.0
32947,6216678.5
32948,14371464.0
32949,6015901.5
32950,4524013.0
32951,7792424.0
32952,7809639.0
32953,7043804.5
32954,7497341.0
32955,10191352.0
32956,6062051.5
32957,4385194.5
32958,9961720.0
32959,12473018.0
32960,5524458.0
32961,10511682.0
32962,4885321.0
32963,10146596.0
32964,5071373.0
32965,8840740.0
32966,7325889.5
32967,7563677.5
32968,6303077.5
32969,6549881.5
32970,5874076.0
32971,5954608.5
32972,5967617.0
32973,5042361.5
32974,7669076.0
32975,7451620.0
32976,5681573.5
32977,5133962.0
32978,6008887.0
32979,5683135.5
32980,4445685.0
32981,5605960.5
32982,6278696.0
32983,8228820.5
32984,5303091.0
32985,4526893.0
32986,6831476.5
32987,8818516.0
32988,6611943.5
32989,3887361.5
32990,7689935.5
32991,3628887.75
32992,6257329.0
32993,4638368.0
32994,3555140.75
32995,7992151.0
32996,5344285.0
32997,7936954.5
32998,22030168.0
32999,3856907.0
33000,6038862.0
33001,5161888.5
33002,6446367.0
33003,4568981.0
33004,6711339.0
33005,7093418.0
33006,12225010.0
33007,5286780.5
33008,4268573.0
33009,8151701.0
33010,5789564.0
33011,4636080.0
33012,5296372.5
33013,3614274.75
33014,5848801.5
33015,5746806.0
33016,4877396.5
33017,5274471.0
33018,6204759.0
33019,6257469.0
33020,5972202.0
33021,6664871.0
33022,6848668.0
33023,8233118.5
33024,14902732.0
33025,5097694.0
33026,5729810.0
33027,4102606.5
33028,6737623.0
33029,6795382.0
33030,7932628.0
33031,4543165.5
33032,9592986.0
33033,8021849.5
33034,4319758.5
33035,6458074.5
33036,5654775.0
33037,7756206.0
33038,7052156.5
33039,7718717.0
33040,13628410.0
33041,3884794.75
33042,10403104.0
33043,6960683.0
33044,6119271.5
33045,14216182.0
33046,6705240.0
33047,10099604.0
33048,9305498.0
33049,22245588.0
33050,8870744.0
33051,5758639.0
33052,10067492.0
33053,8132653.5
33054,4019633.5
33055,11253008.0
33056,5610232.5
33057,8366893.0
33058,6011352.0
33059,9695320.0
33060,4674657.0
33061,4117213.0
33062,7843887.0
33063,6602971.5
33064,5817936.5
33065,5739548.5
33066,8782816.0
33067,5538178.0
33068,7480655.0
33069,13261158.0
33070,10127102.0
33071,12125956.0
33072,5963819.5
33073,3653566.0
33074,13717768.0
33075,6549408.0
33076,8046878.5
33077,7425078.0
33078,5347112.0
33079,9598832.0
33080,7623901.0
33081,17388628.0
33082,9134386.0
33083,7652744.0
33084,5836116.0
33085,12200058.0
33086,11104652.0
33087,4626182.5
33088,4067779.25
33089,9683522.0
33090,8407582.0
33091,5001580.0
33092,5443287.0
33093,15482774.0
33094,4955780.0
33095,4178622.25
33096,8862584.0
33097,5526653.0
33098,6206110.0
33099,5280513.5
33100,5801318.5
33101,6115202.0
33102,6052557.0
33103,2073643.375
33104,5257721.5
33105,11617378.0
33106,4632666.0
33107,4105111.0
33108,12988662.0
33109,6700614.0
33110,5928744.5
33111,5994792.5
33112,4841125.5
33113,7487906.5
33114,4708494.5
33115,9401224.0
33116,5725877.5
33117,5073630.5
33118,12311078.0
33119,12144328.0
33120,3007134.0
33121,5835782.5
33122,5363762.5
33123,33610720.0
33124,3349938.75
33125,6458394.5
33126,6136025.0
33127,6677644.0
33128,6480696.0
33129,14189938.0
33130,8180100.0
33131,8700866.0
33132,4570335.5
33133,36327648.0
33134,8281817.5
33135,8568812.0
33136,7568053.0
33137,4484021.0
33138,13310968.0
33139,7719496.0
33140,6570149.0
33141,6982173.0
33142,8835512.0
33143,3413604.0
33144,4314300.5
33145,5346518.5
33146,6432706.0
33147,3479708.75
33148,6540279.5
33149,16700344.0
33150,5296042.5
33151,6683312.5
33152,16824694.0
33153,9493984.0
33154,6963990.5
33155,12879080.0
33156,9419070.0
33157,6330954.0
33158,14612910.0
33159,4663607.0
33160,4367313.0
33161,6146068.0
33162,9429142.0
33163,6350134.0
33164,6298213.5
33165,7194860.5
33166,5312138.0
33167,5364306.5
33168,7705549.0
33169,4433813.5
33170,6240060.5
33171,8085958.0
33172,10540552.0
33173,4512874.5
33174,5548385.0
33175,3908808.75
33176,5810048.0
33177,6199603.0
33178,6916204.0
33179,11433288.0
33180,5223866.5
33181,5809417.0
33182,5498946.0
33183,5177151.5
33184,5085318.0
33185,7932055.5
33186,4903010.5
33187,5774641.0
33188,6695601.5
33189,5472459.0
33190,5837671.0
33191,12908334.0
33192,8612018.0
33193,7017295.0
33194,4900610.0
33195,8223553.5
33196,5407246.0
33197,5329997.5
33198,5582925.5
33199,7370248.5
33200,3727960.5
33201,5811149.0
33202,9805108.0
33203,7449126.0
33204,6262505.5
33205,7001206.5
33206,6236438.5
33207,11827244.0
33208,10377236.0
33209,5950031.0
33210,2898725.5
33211,6202197.5
33212,4902192.5
33213,3991034.25
33214,8379342.5
33215,4881544.0
33216,4282457.0
33217,4848690.0
33218,5026643.5
33219,3989840.25
33220,6987738.5
33221,5591669.5
33222,5377904.0
33223,1935829.625
33224,12121410.0
33225,7294205.5
33226,5460668.5
33227,4305442.5
33228,4178025.75
33229,7112856.0
33230,6697902.5
33231,7981966.5
33232,7755826.5
33233,9696800.0
33234,13177828.0
33235,6659714.5
33236,8168426.5
33237,16315686.0
33238,8132062.5
33239,5777976.0
33240,7098507.5
33241,6224258.0
33242,4829697.5
33243,3865188.25
33244,11753318.0
33245,6879336.5
33246,6585816.5
33247,4019237.5
33248,10720386.0
33249,16328238.0
33250,13252986.0
33251,7957806.5
33252,10888938.0
33253,6753556.0
33254,4552346.0
33255,7743939.5
33256,8274614.0
33257,5905347.0
33258,25442426.0
33259,5502642.0
33260,5362258.0
33261,7376273.0
33262,6957479.5
33263,5804979.0
33264,8708224.0
33265,10130880.0
33266,6849795.5
33267,5846008.5
33268,6162394.5
33269,11336174.0
33270,2953352.0
33271,5886865.0
33272,5832631.5
33273,7959730.0
33274,6909737.5
33275,6710579.0
33276,13038708.0
33277,7277602.0
33278,4355934.5
33279,6588991.5
33280,5497711.0
33281,6195918.5
33282,6861052.0
33283,5843460.0
33284,6378078.0
33285,12129060.0
33286,5024867.0
33287,3832098.25
33288,11296342.0
33289,5451861.5
33290,5434395.5
33291,5528173.0
33292,8062244.0
33293,6275390.5
33294,5582654.0
33295,4184025.25
33296,3562173.75
33297,7214921.5
33298,8478332.0
33299,14134650.0
33300,3820554.75
33301,8465802.0
33302,4327657.5
33303,9721702.0
33304,11892134.0
33305,6317556.5
33306,6658661.5
33307,10385210.0
33308,6764091.5
33309,6325862.0
33310,18176720.0
33311,6251504.5
33312,4670047.5
33313,5361647.0
33314,9401990.0
33315,6296374.0
33316,7271918.0
33317,8095631.0
33318,7065514.5
33319,6248800.0
33320,9908444.0
33321,5738148.5
33322,4837712.5
33323,8215026.0
33324,11381814.0
33325,8103991.5
33326,6988495.0
33327,6785514.0
33328,6672472.5
33329,10708592.0
33330,3419222.0
33331,24367446.0
33332,4604574.5
33333,11726362.0
33334,5868823.0
33335,11425772.0
33336,10402150.0
33337,3463659.0
33338,9819784.0
33339,5072080.5
33340,7051473.5
33341,7812511.0
33342,26934130.0
33343,6286369.0
33344,5427210.5
33345,6097344.5
33346,15525534.0
33347,16212766.0
33348,5683323.0
33349,5450693.5
33350,4942153.5
33351,11063018.0
33352,5258567.0
33353,7094250.5
33354,5892982.0
33355,4442613.0
33356,6929007.0
33357,8363361.5
33358,2792700.0
33359,9147506.0
33360,4366394.0
33361,10702034.0
33362,2973708.0
33363,6314272.5
33364,5666731.0
33365,8608936.0
33366,14390256.0
33367,6365716.5
33368,9530834.0
33369,7894336.5
33370,5436056.0
33371,6050482.0
33372,5507730.5
33373,5996444.5
33374,6172241.0
33375,5903890.0
33376,5736739.0
33377,7384568.0
33378,21230126.0
33379,5619361.5
33380,7714433.0
33381,6302510.5
33382,4043331.5
33383,5574070.5
33384,8272689.5
33385,1841345.0
33386,12309038.0
33387,7661123.5
33388,8190977.5
33389,4121530.5
33390,7137273.0
33391,5519364.5
33392,13613548.0
33393,5311491.0
33394,5859344.0
33395,7929850.5
33396,6100652.0
33397,6524930.0
33398,5480923.0
33399,10465340.0
33400,22470400.0
33401,11691326.0
33402,3345969.25
33403,6538964.5
33404,11267808.0
33405,9809674.0
33406,5096486.0
33407,6848329.0
33408,9952572.0
33409,7051707.5
33410,6868651.5
33411,6214905.5
33412,11174330.0
33413,5127960.0
33414,7674690.5
33415,19404330.0
33416,9325972.0
33417,6231320.5
33418,7919274.5
33419,7702054.5
33420,10599434.0
33421,7178593.0
33422,8062549.0
33423,3088751.5
33424,8571358.0
33425,6440570.0
33426,7076803.0
33427,16235380.0
33428,3727298.25
33429,4170476.75
33430,4422041.5
33431,4270182.5
33432,5354651.5
33433,5633803.0
33434,4890148.0
33435,8645936.0
33436,5898490.5
33437,5663001.5
33438,4994391.0
33439,3418110.75
33440,5782581.0
33441,4983321.0
33442,8725934.0
33443,6742654.0
33444,14282876.0
33445,4032713.5
33446,7913509.0
33447,4454517.0
33448,8041468.5
33449,10429282.0
33450,5796713.0
33451,14188054.0
33452,9340950.0
33453,4900713.5
33454,5443786.5
33455,6176827.5
33456,5488843.5
33457,5546511.5
33458,4195882.0
33459,12946644.0
33460,11906868.0
33461,11404530.0
33462,7837665.0
33463,4869094.0
33464,15132198.0
33465,4927750.0
33466,4573049.5
33467,5858676.0
33468,3866049.75
33469,10785704.0
33470,6218258.0
33471,2111877.5
33472,11061680.0
33473,7868773.5
33474,4958325.0
33475,3611714.5
33476,6428308.5
33477,7194615.5
33478,6310605.5
33479,11688808.0
33480,6795530.5
33481,7393424.5
33482,4767888.5
33483,8125309.0
33484,6966917.0
33485,16029364.0
33486,14103292.0
33487,5356916.5
33488,12758904.0
33489,12344584.0
33490,11805814.0
33491,8181188.0
33492,6855215.0
33493,7105197.0
33494,6464706.0
33495,9850506.0
33496,6144083.5
33497,9802848.0
33498,7855433.5
33499,7448136.0
33500,6485874.5
33501,8888412.0
33502,4691237.0
33503,9355252.0
33504,10551444.0
33505,6883085.0
33506,9475466.0
33507,7540853.5
33508,5363107.5
33509,5762375.0
33510,8134327.0
33511,7134139.0
33512,5688742.0
33513,18020128.0
33514,4060131.0
33515,3971532.75
33516,5091110.0
33517,8843478.0
33518,7437259.0
33519,6864868.0
33520,5487524.5
33521,7583623.5
33522,4075353.0
33523,6879492.5
33524,6195635.5
33525,8041874.0
33526,10073322.0
33527,6976980.0
33528,6428497.0
33529,4464684.0
33530,5859234.5
33531,5999595.5
33532,4575004.5
33533,6650251.0
33534,4373961.0
33535,8141406.0
33536,7631886.0
33537,3377787.0
33538,7953775.0
33539,9130912.0
33540,9707622.0
33541,13724650.0
33542,20297110.0
33543,10234960.0
33544,5865616.5
33545,8509864.0
33546,5356916.5
33547,7681858.0
33548,7783720.0
33549,8833128.0
33550,14513698.0
33551,6336101.5
33552,6932877.0
33553,4843500.5
33554,8671256.0
33555,15262000.0
33556,4714801.5
33557,9317246.0
33558,27146544.0
33559,8743810.0
33560,5147947.0
33561,2114231.25
33562,7478830.0
33563,6874001.5
33564,5756456.0
33565,5844700.5
33566,8672212.0
33567,8905104.0
33568,1790662.375
33569,5281387.0
33570,10083254.0
33571,2825128.0
33572,6958771.0
33573,3906081.5
33574,7121725.0
33575,5696706.5
33576,4998257.5
33577,9117474.0
33578,12420482.0
33579,8547624.0
33580,8228064.0
33581,7000447.5
